Photoelectron Energy,(d3p->es)^2/4,(d3p->ed)^2,Total
3.364000186583959,3.170969623544357e-08,0.0005563789929691101,0.0005564107026653455
3.3650001866314563,3.239256257557297e-08,0.0005560864065351069,0.0005561187990976825
3.3660001866789537,3.307676890027585e-08,0.0005557928970058276,0.0005558259737747279
3.367000186726451,3.376213828360135e-08,0.0005554984623107167,0.0005555322244490003
3.3680001867739486,3.444849581602919e-08,0.0005552031004270433,0.0005552375489228593
3.369000186821446,3.513566860135785e-08,0.0005549068093595219,0.0005549419450281232
3.3700001868689435,3.58234857535378e-08,0.0005546095871556167,0.0005546454106413703
3.371000186916441,3.6511778393226144e-08,0.0005543114318939141,0.0005543479436723074
3.3720001869639384,3.720037964450098e-08,0.0005540123416933112,0.0005540495420729557
3.373000187011436,3.7889124631357245e-08,0.0005537123147088614,0.0005537502038334928
3.3740001870589333,3.857785047359355e-08,0.0005534113491294655,0.0005534499269799391
3.375000187106431,3.926639628365952e-08,0.0005531094431815307,0.0005531487095778144
3.3760001871539282,3.995460316197926e-08,0.0005528065951251792,0.0005528465497283411
3.3770001872014257,4.064231419352037e-08,0.0005525028032632366,0.0005525434455774302
3.378000187248923,4.1329374443269374e-08,0.0005521980659282595,0.0005522393953027028
3.3790001872964206,4.2015630952125534e-08,0.0005518923814942165,0.0005519343971251687
3.380000187343918,4.270093273247014e-08,0.0005515857483674263,0.0005516284493001588
3.3810001873914155,4.3385130763446806e-08,0.000551278164987861,0.0005513215501186245
3.382000187438913,4.4068077986707214e-08,0.0005509696298392097,0.0005510136979171964
3.3830001874864104,4.474962930142845e-08,0.0005506601414388293,0.0005507048910681307
3.384000187533908,4.542964155947217e-08,0.0005503496983363728,0.0005503951279779323
3.3850001875814053,4.6107973560530213e-08,0.00055003829911877,0.0005500844070923305
3.3860001876289028,4.6784486046925566e-08,0.0005497259424129492,0.0005497727268989961
3.3870001876764,4.745904169867564e-08,0.0005494126268766807,0.0005494600859183793
3.3880001877238977,4.8131505127660665e-08,0.0005490983512089059,0.0005491464827140335
3.389000187771395,4.880174287304575e-08,0.0005487831141394366,0.0005488319158823096
3.3900001878188926,4.946962339495671e-08,0.0005484669144378388,0.0005485163840612337
3.39100018786639,5.013501706955365e-08,0.0005481497509058498,0.0005481998859229194
3.3920001879138875,5.079779618273249e-08,0.0005478316223848257,0.0005478824201810084
3.393000187961385,5.145783492473816e-08,0.0005475125277520663,0.0005475639855869911
3.3940001880088824,5.2115009384075516e-08,0.0005471924659181091,0.0005472445809274932
3.39500018805638,5.276919754150765e-08,0.000546871435828055,0.0005469242050255965
3.3960001881038773,5.342027926371705e-08,0.0005465494364690842,0.0005466028567483479
3.3970001881513747,5.406813629779067e-08,0.0005462264668565224,0.0005462805349928202
3.398000188198872,5.47126522638298e-08,0.0005459025260464281,0.0005459572386986919
3.3990001882463696,5.53537126494297e-08,0.000545577613129275,0.0005456329668419244
3.400000188293867,5.599120480270114e-08,0.0005452517272286377,0.0005453077184334404
3.4010001883413645,5.6625017925903204e-08,0.0005449248675080292,0.0005449814925259551
3.402000188388862,5.72550430682679e-08,0.0005445970331627636,0.0005446542882058319
3.4030001884363594,5.788117312005419e-08,0.0005442682234274146,0.0005443261046005346
3.404000188483857,5.850330280462169e-08,0.000543938437565746,0.0005439969408685506
3.4050001885313543,5.9121328672248224e-08,0.0005436076748837922,0.0005436667962124644
3.406000188578852,5.973514909250423e-08,0.0005432759347192193,0.0005433356698683118
3.4070001886263492,6.034466424751524e-08,0.0005429432164450163,0.0005430035611092638
3.4080001886738467,6.094977612422434e-08,0.0005426095194700919,0.0005426704692462162
3.409000188721344,6.155038850767262e-08,0.0005422748432398028,0.0005423363936283104
3.4100001887688416,6.214640697263683e-08,0.000541939187233417,0.0005420013336403896
3.411000188816339,6.273773887715843e-08,0.0005416025509635581,0.0005416652887024352
3.4120001888638365,6.332429335389376e-08,0.0005412649339809484,0.0005413282582743023
3.413000188911334,6.390598130327284e-08,0.0005409263358688715,0.0005409902418501747
3.4140001889588314,6.448271538530038e-08,0.0005405867562475353,0.0005406512389629206
3.415000189006329,6.505441001135698e-08,0.0005402461947713424,0.0005403112491813537
3.4160001890538263,6.56209813370306e-08,0.0005399046511302836,0.0005399702721116206
3.4170001891013237,6.618234725348982e-08,0.0005395621250460103,0.0005396283073932637
3.418000189148821,6.673842737949654e-08,0.0005392186162780685,0.000539285354705448
3.4190001891963187,6.728914305328931e-08,0.0005388741246207211,0.0005389414137637745
3.420000189243816,6.783441732424705e-08,0.0005385286499003548,0.0005385964843176791
3.4210001892913136,6.837417494449375e-08,0.0005381821919792537,0.0005382505661541982
3.422000189338811,6.890834236045801e-08,0.0005378347507566584,0.0005379036590990188
3.4230001893863085,6.943684770466386e-08,0.0005374863261619793,0.000537555763009684
3.424000189433806,6.995962078664192e-08,0.0005371369181609127,0.0005372068777816992
3.4250001894813034,7.04765930845136e-08,0.0005367865267541095,0.000536857003347194
3.426000189528801,7.098769773646538e-08,0.000536435151977093,0.0005365061396748294
3.4270001895762983,7.149286953176198e-08,0.0005360827938953506,0.0005361542867648824
3.4280001896237957,7.199204490153048e-08,0.0005357294526128204,0.0005358014446577219
3.429000189671293,7.248516191065661e-08,0.00053537512826693,0.0005354476134288407
3.4300001897187906,7.29721602478505e-08,0.0005350198210272543,0.0005350927931875021
3.431000189766288,7.345298121718545e-08,0.0005346635310998518,0.000534736984081069
3.4320001898137855,7.392756772866735e-08,0.0005343062587215354,0.0005343801862892641
3.433000189861283,7.439586428918604e-08,0.0005339480041660535,0.0005340224000303427
3.4340001899087804,7.485781699298047e-08,0.0005335887677372265,0.0005336636255542195
3.435000189956278,7.531337351275502e-08,0.0005332285497756351,0.0005333038631491479
3.4360001900037753,7.576248308966889e-08,0.000532867350654214,0.0005329431131373037
3.4370001900512728,7.620509652422066e-08,0.0005325051707794409,0.0005325813758759651
3.4380001900987702,7.664116616714415e-08,0.0005321420105919128,0.0005322186517580799
3.4390001901462677,7.707064590860516e-08,0.0005317778705649537,0.0005318549412108623
3.440000190193765,7.749349116983332e-08,0.0005314127512040026,0.0005314902446951725
3.4410001902412626,7.790965889274666e-08,0.0005310466530489943,0.000531124562707887
3.44200019028876,7.831910753026092e-08,0.0005306795766741725,0.0005307578957817028
3.4430001903362575,7.872179703644574e-08,0.0005303115226838992,0.0005303902444809357
3.444000190383755,7.911768885712883e-08,0.0005299424917179277,0.0005300216094067848
3.4450001904312524,7.950674591914847e-08,0.0005295724844483222,0.0005296519911942414
3.44600019047875,7.988893262083697e-08,0.0005292015015775866,0.0005292813905102074
3.4470001905262473,8.026421482206584e-08,0.0005288295438446399,0.0005289098080594619
3.4480001905737447,8.06325598341383e-08,0.0005284566120192302,0.0005285372445790643
3.449000190621242,8.099393640924395e-08,0.000528082706903743,0.0005281637008401523
3.4500001906687396,8.134831473080535e-08,0.0005277078293324177,0.0005277891776471485
3.451000190716237,8.169566640283223e-08,0.000527331980172879,0.0005274136758392818
3.4520001907637345,8.20359644399759e-08,0.0005269551603247864,0.0005270371962892264
3.453000190811232,8.236918325699835e-08,0.000526577370719139,0.0005266597399023959
3.4540001908587294,8.269529865825989e-08,0.0005261986123202919,0.0005262813076189501
3.455000190906227,8.301428782780951e-08,0.0005258188861241229,0.0005259019004119507
3.4560001909537243,8.332612931841401e-08,0.0005254381931578594,0.0005255215192871779
3.457000191001222,8.363080304120035e-08,0.0005250565344818874,0.0005251401652849287
3.4580001910487193,8.392829025512582e-08,0.0005246739111868032,0.0005247578394770583
3.4590001910962167,8.421857355650445e-08,0.0005242903243953849,0.0005243745429689414
3.460000191143714,8.45016368683133e-08,0.0005239057752630259,0.0005239902768998943
3.4610001911912116,8.477746542936971e-08,0.000523520264975355,0.0005236050424407844
3.462000191238709,8.504604578389078e-08,0.0005231337947498909,0.0005232188407956747
3.4630001912862065,8.530736577056788e-08,0.0005227463658352911,0.0005228316732010617
3.464000191333704,8.556141451187404e-08,0.0005223579795114108,0.0005224435409259227
3.4650001913812014,8.580818240334185e-08,0.000521968637088434,0.0005220544452708373
3.466000191428699,8.604766110230196e-08,0.0005215783399095747,0.0005216643875706771
3.4670001914761963,8.627984351764128e-08,0.0005211870893470069,0.0005212733691905246
3.4680001915236938,8.650472379870295e-08,0.0005207948868040188,0.0005208813915278175
3.469000191571191,8.672229732385502e-08,0.0005204017337158694,0.0005204884560131933
3.4700001916186887,8.693256068997219e-08,0.0005200076315466806,0.0005200945641073705
3.471000191666186,8.713551170166953e-08,0.00051961258179176,0.0005196997173034616
3.4720001917136836,8.733114935967986e-08,0.000519216585977992,0.0005193039171273516
3.473000191761181,8.751947385043061e-08,0.0005188196456599916,0.000518907165133842
3.4740001918086785,8.770048653430026e-08,0.0005184217624246747,0.000518509462911209
3.475000191856176,8.787418993505491e-08,0.0005180229378885289,0.000518110812078464
3.4760001919036734,8.804058772866684e-08,0.0005176231736977858,0.0005177112142855145
3.477000191951171,8.819968473180591e-08,0.0005172224715288773,0.0005173106712136091
3.4780001919986683,8.835148689114074e-08,0.0005168208330864716,0.0005169091845733627
3.4790001920461657,8.849600127167714e-08,0.0005164182601072974,0.0005165067561085691
3.480000192093663,8.863323604605864e-08,0.0005160147543562349,0.0005161033875922809
3.4810001921411606,8.876320048299752e-08,0.0005156103176273226,0.0005156990808278056
3.482000192188658,8.888590493620289e-08,0.0005152049517449933,0.0005152938376499295
3.4830001922361555,8.900136083270836e-08,0.0005147986585621004,0.000514887659922933
3.484000192283653,8.910958066230632e-08,0.0005143914399607055,0.0005144805495413678
3.4850001923311504,8.92105779657824e-08,0.0005139832978521625,0.0005140725084301283
3.486000192378648,8.930436732345439e-08,0.0005135742341763403,0.0005136635385436637
3.4870001924261453,8.93909643444045e-08,0.0005131642509018867,0.0005132536418662311
3.488000192473643,8.947038565479957e-08,0.0005127533500264788,0.0005128428204121336
3.4890001925211402,8.95426488864726e-08,0.0005123415335760578,0.0005124310762249443
3.4900001925686377,8.960777266565617e-08,0.0005119288036051637,0.0005120184113778293
3.491000192616135,8.966577660179778e-08,0.0005115151621957021,0.0005116048279723039
3.4920001926636326,8.971668127593736e-08,0.0005111006114595708,0.0005111903281408468
3.49300019271113,8.976050822945667e-08,0.0005106851535349329,0.0005107749140431623
3.4940001927586275,8.979727995253577e-08,0.0005102687905890022,0.0005103585878689547
3.495000192806125,8.982701987323709e-08,0.0005098515248164113,0.0005099413518362846
3.4960001928536224,8.984975234535316e-08,0.0005094333584398258,0.0005095232081921711
3.49700019290112,8.986550263778333e-08,0.000509014293709158,0.0005091041592117958
3.4980001929486173,8.987429692237148e-08,0.0005085943329015138,0.0005086842071984362
3.4990001929961148,8.987616226315235e-08,0.0005081734783220572,0.0005082633544843204
3.500000193043612,8.987112660468911e-08,0.0005077517323029325,0.0005078416034295371
3.5010001930911097,8.985921876040486e-08,0.0005073290972029536,0.000507418956421714
3.502000193138607,8.984046840169839e-08,0.0005069055754086703,0.000506995415877072
3.5030001931861046,8.981490604625306e-08,0.0005064811693327786,0.0005065709842388249
3.504000193233602,8.978256304632935e-08,0.0005060558814151639,0.0005061456639782102
3.5050001932810995,8.974347157778338e-08,0.0005056297141220426,0.0005057194575936204
3.506000193328597,8.969766462906556e-08,0.000505202669946511,0.0005052923676111401
3.5070001933760944,8.96451759885774e-08,0.0005047747514073316,0.0005048643965833202
3.508000193423592,8.958604023437969e-08,0.000504345961050282,0.0005044355470905164
3.5090001934710893,8.952029272253621e-08,0.0005039163014467377,0.0005040058217394602
3.5100001935185867,8.944796957558017e-08,0.0005034857751939227,0.0005035752231634983
3.511000193566084,8.936910767107927e-08,0.0005030543849154637,0.0005031437540231348
3.5120001936135816,8.928374463066195e-08,0.0005026221332603319,0.0005027114170049625
3.513000193661079,8.919191880859757e-08,0.0005021890229031235,0.0005022782148219322
3.5140001937085765,8.90936692793275e-08,0.0005017550565439033,0.0005018441502131827
3.515000193756074,8.898903582878737e-08,0.0005013202369079788,0.0005014092259438076
3.5160001938035714,8.887805893988415e-08,0.0005008845667460314,0.0005009734448049713
3.517000193851069,8.876077978361463e-08,0.0005004480488337002,0.0005005368096134839
3.5180001938985663,8.863724020660149e-08,0.0005000106859715096,0.0005000993232117162
3.519000193946064,8.850748272022182e-08,0.0004995724809848931,0.0004996609884676133
3.5200001939935612,8.837155048933138e-08,0.0004991334367237944,0.0004992218082742838
3.5210001940410587,8.82294873207515e-08,0.000498693556062807,0.0004987817855501278
3.522000194088556,8.808133765254391e-08,0.0004982528419008852,0.0004983409232385377
3.5230001941360536,8.792714654232034e-08,0.0004978112971612079,0.0004978992243077502
3.524000194183551,8.776695965647219e-08,0.0004973689247910727,0.0004974566917507291
3.5250001942310485,8.760082325869442e-08,0.0004969257277618086,0.0004970133285850673
3.526000194278546,8.742878419902682e-08,0.0004964817090685134,0.0004965691378527125
3.5270001943260434,8.725088990255536e-08,0.0004960368717301393,0.0004961241226200419
3.528000194373541,8.706718835855633e-08,0.0004955912187890141,0.0004956782859773727
3.5290001944210383,8.687772810941241e-08,0.0004951447533110519,0.0004952316310391613
3.5300001944685357,8.668255823919373e-08,0.0004946974783853898,0.0004947841609436289
3.531000194516033,8.648172836296059e-08,0.0004942493971243745,0.0004943358788527375
3.5320001945635306,8.62752886159173e-08,0.0004938005126633243,0.0004938867879519403
3.533000194611028,8.606328964214282e-08,0.0004933508281604101,0.0004934368914500522
3.5340001946585256,8.584578258347792e-08,0.0004929003467966418,0.0004929861925792252
3.535000194706023,8.562281906929078e-08,0.0004924490717754672,0.0004925346945945365
3.5360001947535205,8.539445120463168e-08,0.0004919970063229703,0.0004920824007741749
3.537000194801018,8.516073156025104e-08,0.0004915441536874,0.0004916293144189602
3.5380001948485154,8.492171316123892e-08,0.0004910905171392619,0.0004911754388524231
3.539000194896013,8.467744947690997e-08,0.0004906360999710241,0.0004907207774205011
3.5400001949435103,8.442799440875441e-08,0.0004901809054971134,0.0004902653334915221
3.5410001949910077,8.417340228044289e-08,0.000489724937053604,0.0004898091104558844
3.542000195038505,8.391372782830319e-08,0.0004892681979982474,0.0004893521117260757
3.5430001950860026,8.364902618836165e-08,0.0004888106917102115,0.0004888943407363998
3.5440001951335,8.337935288677192e-08,0.0004883524215899638,0.0004884358009428506
3.5450001951809975,8.310476383023815e-08,0.0004878933910591582,0.0004879764958229884
3.546000195228495,8.282531529407504e-08,0.0004874336035604635,0.00048751642887575757
3.5470001952759924,8.254106391129404e-08,0.0004869730625574152,0.0004870556036213265
3.54800019532349,8.225206666425684e-08,0.0004865117715342379,0.0004865940236009021
3.5490001953709873,8.195838087169009e-08,0.0004860497339958018,0.0004861316923766735
3.5500001954184848,8.166006418034113e-08,0.0004855869534673353,0.0004856686135315156
3.5510001954659822,8.13571745530758e-08,0.0004851234334944263,0.0004852047906689794
3.5520001955134797,8.104977025975173e-08,0.00048465917764275545,0.00048474022741301523
3.553000195560977,8.073790986584641e-08,0.000484194189497978,0.0004842749274078438
3.5540001956084746,8.042165222301468e-08,0.0004837284726656167,0.00048380889431783974
3.555000195655972,8.010105645865046e-08,0.00048326203077089677,0.0004833421318273554
3.5560001957034695,7.977618196506743e-08,0.0004827948674585263,0.0004828746436404913
3.557000195750967,7.944708839054544e-08,0.00048232698639271793,0.0004824064334811085
3.5580001957984644,7.911383562845253e-08,0.0004818583912568013,0.0004819375050924298
3.559000195845962,7.877648380702463e-08,0.0004813890857532673,0.00048146786223707435
3.5600001958934593,7.843509328034201e-08,0.00048091907360356585,0.0004809975086968462
3.5610001959409567,7.80897246174046e-08,0.00048044835854792157,0.000480526448272539
3.562000195988454,7.774043859231086e-08,0.00047997694434518583,0.0004800546847837781
3.5630001960359516,7.738729617516516e-08,0.00047950483477270035,0.00047958222206887554
3.564000196083449,7.70303585220849e-08,0.0004790320336261801,0.00047910906398470216
3.5650001961309465,7.666968696393872e-08,0.0004785585447195327,0.0004786352144064966
3.566000196178444,7.630534299894724e-08,0.00047808437188463836,0.0004781606772276373
3.5670001962259414,7.59373882812876e-08,0.0004776095189713231,0.0004776854563596044
3.568000196273439,7.556588461216963e-08,0.00047713398984711007,0.00047720955573172223
3.5690001963209363,7.519089393013462e-08,0.000476657788397202,0.00047673297929113213
3.570000196368434,7.481247830215957e-08,0.00047618091852406853,0.0004762557310023707
3.5710001964159312,7.443069991265831e-08,0.00047570338414758056,0.0004757778148474932
3.5720001964634287,7.404562105604261e-08,0.0004752251892046317,0.00047529923482568775
3.573000196510926,7.365730412506816e-08,0.00047474633764918515,0.00047481999495331025
3.5740001965584236,7.326581160405963e-08,0.00047426683345204007,0.00047434009926364414
3.575000196605921,7.287120605759702e-08,0.00047378668060040873,0.00047385955180646633
3.5760001966534185,7.247355012295448e-08,0.0004733058830984005,0.0004733783566485234
3.577000196700916,7.20729064988514e-08,0.00047282444496607267,0.00047289651787257153
3.5780001967484134,7.166933793822401e-08,0.00047234237024005254,0.0004724140395779908
3.579000196795911,7.126290723950566e-08,0.0004718596629726826,0.0004719309258799221
3.5800001968434083,7.085367723510921e-08,0.00047137632723250023,0.0004714471809097353
3.5810001968909058,7.044171078571553e-08,0.00047089236710351,0.0004709628088142957
3.582000196938403,7.002707076801292e-08,0.0004704077866854785,0.0004704778137562465
3.5830001969859007,6.960982006948249e-08,0.00046992259009346216,0.00046999219991353166
3.584000197033398,6.919002157705725e-08,0.00046943678145793774,0.0004695059714795148
3.5850001970808956,6.876773816851817e-08,0.0004689503649243842,0.00046901913266255275
3.586000197128393,6.834303270610025e-08,0.00046846334465320465,0.00046853168768591077
3.5870001971758905,6.791596802514064e-08,0.0004679757248196668,0.0004680436407876919
3.588000197223388,6.748660692728696e-08,0.0004674875096137024,0.0004675549962206297
3.5890001972708854,6.70550121714107e-08,0.000466998703239837,0.0004670657582520084
3.590000197318383,6.662124646594012e-08,0.00046650930991656896,0.0004665759311630349
3.5910001973658803,6.618537245895275e-08,0.00046601933387708415,0.0004660855192495431
3.5920001974133777,6.574745273175355e-08,0.0004655287793681236,0.00046559452682085533
3.593000197460875,6.530754978932909e-08,0.0004650376506504968,0.00046510295820028616
3.5940001975083726,6.486572605311559e-08,0.0004645459519987221,0.0004646108177247752
3.59500019755587,6.442204385172684e-08,0.0004640536877009899,0.0004641181097448416
3.5960001976033675,6.397656541466268e-08,0.0004635608620585105,0.0004636248386239252
3.597000197650865,6.352935286257864e-08,0.00046306747938618695,0.0004631310087390495
3.5980001976983624,6.308046820078462e-08,0.00046257354401170106,0.00046263662447990186
3.59900019774586,6.262997331034826e-08,0.0004620790602758167,0.000462141690249127
3.6000001977933573,6.217792994103466e-08,0.00046158403253196564,0.00046164621046190666
3.601000197840855,6.172439970337975e-08,0.0004610884651462346,0.000461150189545938
3.6020001978883522,6.126944406102096e-08,0.0004605923624972092,0.0004606536319412702
3.6030001979358497,6.081312432304126e-08,0.0004600957289754769,0.0004601565420998
3.604000197983347,6.035550163669577e-08,0.00045959856898428685,0.0004596589244859235
3.6050001980308446,5.989663697989037e-08,0.0004591008869383496,0.0004591607835753295
3.606000198078342,5.9436591153531845e-08,0.00045860268726472274,0.0004586621238558763
3.6070001981258395,5.897542477491836e-08,0.00045810397440186796,0.00045816294982664287
3.608000198173337,5.851319826969594e-08,0.0004576047527992478,0.0004576632659975175
3.6090001982208344,5.8049971865156535e-08,0.0004571050269187871,0.0004571630768906523
3.610000198268332,5.75858055831275e-08,0.0004566048012327616,0.0004566623870383447
3.6110001983158293,5.7120759232335875e-08,0.00045610408022454606,0.0004561612009837784
3.6120001983633268,5.66548924028712e-08,0.00045560286838896994,0.0004556595232813728
3.613000198410824,5.618826445747077e-08,0.0004551011702310412,0.0004551573584954987
3.6140001984583217,5.5720934526333825e-08,0.000454598990266198,0.0004546547112007243
3.615000198505819,5.5252961498851137e-08,0.00045409633302102994,0.0004541515859825288
3.6160001985533166,5.4784404018354766e-08,0.0004535932030313934,0.00045364798743541176
3.617000198600814,5.4315320474813235e-08,0.0004530896048445109,0.0004531439201649857
3.6180001986483115,5.384576899782133e-08,0.00045258554301650804,0.00045263938878550587
3.619000198695809,5.337580745120365e-08,0.00045208102211336513,0.00045213439792081634
3.6200001987433064,5.290549342531038e-08,0.0004515760467111315,0.00045162895220455683
3.621000198790804,5.243488423212754e-08,0.00045107062139528487,0.000451123056279517
3.6220001988383013,5.1964036898050284e-08,0.00045056475076077893,0.000450616714797677
3.6230001988857987,5.149300815768983e-08,0.0004500584394102407,0.0004501099324183984
3.624000198933296,5.102185444863357e-08,0.00044955169195804205,0.0004496027138124907
3.6250001989807936,5.055063190371464e-08,0.000449044513024386,0.0004490950636562897
3.626000199028291,5.0079396346820593e-08,0.00044853690724128,0.00044858698663762685
3.6270001990757885,4.960820328659499e-08,0.00044802887924602896,0.00044807848744931553
3.628000199123286,4.913710790885712e-08,0.0004475204336868793,0.00044756957079478815
3.6290001991707834,4.8666165074426406e-08,0.00044701157521884503,0.00044706024138391946
3.630000199218281,4.8195429308881354e-08,0.00044650230850580834,0.0004465505039351172
3.6310001992657783,4.772495480107256e-08,0.00044599263821935343,0.0004460403631741545
3.632000199313276,4.7254795395118224e-08,0.0004454825690381555,0.0004455298238335506
3.6330001993607732,4.678500458576367e-08,0.00044497210565005237,0.00044501889065463814
3.6340001994082707,4.631563551300419e-08,0.0004444612527477687,0.0004445075683832817
3.635000199455768,4.584674095692366e-08,0.0004439500150344884,0.0004439958617754453
3.6360001995032656,4.537837333074118e-08,0.0004434383972185034,0.00044348377559183413
3.637000199550763,4.4910584679692685e-08,0.00044292640401493127,0.00044297131459961097
3.6380001995982605,4.444342667053652e-08,0.0004424140401467521,0.00044245848357342264
3.639000199645758,4.3976950591464586e-08,0.0004419013103431709,0.00044194528729376236
3.6400001996932554,4.351120734415576e-08,0.0004413882193401613,0.00044143173054750546
3.641000199740753,4.304624743899334e-08,0.0004408747718796784,0.0004409178181271174
3.6420001997882503,4.258212099241818e-08,0.00044036097270962237,0.0004404035548306148
3.6430001998357477,4.2118877720253184e-08,0.00043984682658484406,0.0004398889454625643
3.644000199883245,4.165656693375419e-08,0.00043933233826574946,0.0004393739948326832
3.6450001999307426,4.119523753405127e-08,0.00043881751251841755,0.0004388587077559516
3.64600019997824,4.073493801013299e-08,0.00043830235411374555,0.00043834308905175566
3.6470002000257375,4.027571643136453e-08,0.0004377868678296719,0.0004378271435461033
3.648000200073235,3.981762044533848e-08,0.00043727105844818773,0.00043731087606863306
3.6490002001207325,3.9360697272360754e-08,0.00043675493075698713,0.0004367942914542595
3.65000020016823,3.8904993702275716e-08,0.000436238489549006,0.0004362773945427083
3.6510002002157274,3.8450556089463007e-08,0.00043572173962089277,0.0004357601901769822
3.652000200263225,3.799743034921544e-08,0.0004352046857752027,0.00043524268320555194
3.6530002003107223,3.754566195325822e-08,0.0004346873328183574,0.0004347248784803107
3.6540002003582197,3.709529592739796e-08,0.0004341696855607115,0.00043420678085663887
3.655000200405717,3.664637684516388e-08,0.00043365174881953943,0.00043368839519638457
3.6560002004532146,3.619894882656663e-08,0.00043313352741263856,0.00043316972636146513
3.657000200500712,3.57530555329116e-08,0.000432615026162738,0.00043265077921827093
3.6580002005482095,3.530874016390861e-08,0.00043209624989832694,0.00043213155863849087
3.659000200595707,3.486604545295386e-08,0.00043157720344865174,0.0004316120694941047
3.6600002006432044,3.442501366614194e-08,0.0004310578916493731,0.0004310923166630392
3.661000200690702,3.3985686596011984e-08,0.00043053831933764677,0.0004305723050242428
3.6620002007381993,3.3548105560344e-08,0.0004300184913542608,0.0004300520394598211
3.6630002007856968,3.31123113977591e-08,0.0004294984125422021,0.00042953152485359985
3.664000200833194,3.2678344465699694e-08,0.0004289780877487222,0.00042901076609318787
3.6650002008806917,3.224624463596674e-08,0.00042845752182300465,0.0004284897680676406
3.666000200928189,3.1816051292976115e-08,0.0004279367196172652,0.0004279685356685582
3.6670002009756866,3.138780332989719e-08,0.0004274156859867109,0.0004274470737900408
3.668000201023184,3.0961539146894596e-08,0.00042689442578645734,0.00042692538732560424
3.6690002010706815,3.053729664678132e-08,0.0004263729438763041,0.0004264034811729509
3.670000201118179,3.011511323395323e-08,0.00042585124511797614,0.0004258813602312101
3.6710002011656764,2.9695025810851217e-08,0.00042532933437368895,0.0004253590293994998
3.672000201213174,2.9277070775935844e-08,0.0004248072165084178,0.00042483649357919373
3.6730002012606713,2.886128402043079e-08,0.00042428489638635927,0.0004243137576703797
3.6740002013081687,2.8447700926612432e-08,0.00042376237887832775,0.0004237908265792544
3.675000201355666,2.8036356365795723e-08,0.00042323966884988656,0.00042326770520625235
3.6760002014031636,2.762728469507876e-08,0.0004227167711743554,0.0004227443984590505
3.677000201450661,2.722051975574727e-08,0.00042219369072041355,0.0004222209112401693
3.6780002014981585,2.6816094871209028e-08,0.00042167043236047535,0.0004216972484553466
3.679000201545656,2.6414042845356584e-08,0.0004211470009677267,0.000421173415010572
3.6800002015931534,2.6014395959551706e-08,0.0004206234014139929,0.00042064941580995243
3.681000201640651,2.561718597174543e-08,0.0004200996385753676,0.00042012525576133933
3.6820002016881483,2.5222444114295405e-08,0.00041957571732357645,0.00041960093976769076
3.683000201735646,2.4830201092181165e-08,0.0004190516425332924,0.00041907647273438457
3.6840002017831432,2.444048708174126e-08,0.00041852741907875653,0.0004185518595658383
3.6850002018306407,2.405333172847134e-08,0.00041800305183458905,0.0004180271051663175
3.686000201878138,2.3668764145928172e-08,0.00041747854567377406,0.00041750221443792
3.6870002019256356,2.328681291458009e-08,0.0004169539054688629,0.0004169771922817775
3.688000201973133,2.2907506079746197e-08,0.00041642913609326226,0.000416452043599342
3.6890002020206305,2.2530871150833295e-08,0.0004159042424202801,0.00041592677329143094
3.690000202068128,2.2156935099884488e-08,0.0004153792293190269,0.00041540138625412675
3.6910002021156254,2.178572436092033e-08,0.0004148541016619645,0.0004148758873863254
3.692000202163123,2.1417264828037202e-08,0.0004143288643162415,0.00041435028158106957
3.6930002022106203,2.1051581855067142e-08,0.0004138035221505272,0.00041382457373238227
3.6940002022581178,2.068870025444809e-08,0.00041327808003221707,0.0004132987687324715
3.695000202305615,2.032864429658854e-08,0.00041275254282532794,0.00041277287146962454
3.6960002023531127,1.9971437708453236e-08,0.0004122269153931532,0.0004122468868308617
3.69700020240061,1.9617103673709227e-08,0.00041170120259862374,0.00041172081970229743
3.6980002024481076,1.9265664831835738e-08,0.00041117540930094487,0.0004111946749657767
3.699000202495605,1.8917143276829676e-08,0.00041064954035677134,0.00041066845750004815
3.7000002025431025,1.85715605578332e-08,0.0004101236006225134,0.00041014217218307124
3.7010002025906,1.82289376779998e-08,0.0004095975949521668,0.0004096158238898448
3.7020002026380974,1.7889295094306124e-08,0.0004090715281946459,0.0004090894174897402
3.703000202685595,1.7552652717399733e-08,0.000408545405199452,0.00040856295785216944
3.7040002027330923,1.721902991123418e-08,0.00040801923081200506,0.0004080364498419163
3.7050002027805897,1.6888445492870216e-08,0.0004074930098749376,0.0004075098983204305
3.706000202828087,1.6560917732739852e-08,0.00040696674722650163,0.0004069833081442344
3.7070002028755846,1.623646435410957e-08,0.0004064404477046384,0.0004064566841689925
3.708000202923082,1.591510253403837e-08,0.0004059141161440008,0.0004059300312465348
3.7090002029705795,1.5596848902262373e-08,0.00040538775737230197,0.0004054033542212042
3.710000203018077,1.528171954245264e-08,0.0004048613762155861,0.00040487665793512856
3.7110002030655744,1.4969729992087102e-08,0.0004043349774971988,0.0004043499472271909
3.712000203113072,1.466089524272241e-08,0.00040380856604029235,0.0004038232269355351
3.7130002031605693,1.4355229740522958e-08,0.0004032821466543006,0.00040329650188404114
3.714000203208067,1.4052747386752425e-08,0.0004027557241536618,0.00040276977690104857
3.7150002032555642,1.3753461538117714e-08,0.00040222930334328375,0.00040224305680482185
