0.222984  1.072000   0.982753  0.916747 
0.222984  1.075000   0.985015  0.916293 
0.222984  1.078000   0.987272  0.915837 
0.222984  1.081000   0.989526  0.915380 
0.222984  1.084000   0.991775  0.914922 
0.222984  1.087000   0.994021  0.914463 
0.222984  1.090000   0.996263  0.914003 
0.222984  1.093000   0.998501  0.913541 
0.222984  1.096000   1.000734  0.913079 
0.222984  1.099000   1.002964  0.912615 
0.222984  1.102000   1.005190  0.912150 
0.222984  1.105000   1.007411  0.911684 
0.222984  1.108000   1.009629  0.911217 
0.222984  1.111000   1.011842  0.910749 
0.222984  1.114000   1.014052  0.910280 
0.222984  1.117000   1.016257  0.909809 
0.222984  1.120000   1.018458  0.909338 
0.222984  1.123000   1.020656  0.908865 
0.222984  1.126000   1.022849  0.908391 
0.222984  1.129000   1.025038  0.907917 
0.222984  1.132000   1.027223  0.907441 
0.222984  1.135000   1.029403  0.906963 
0.222984  1.138000   1.031580  0.906485 
0.222984  1.141000   1.033753  0.906006 
0.222984  1.144000   1.035921  0.905525 
0.222984  1.147000   1.038085  0.905044 
0.222984  1.150000   1.040245  0.904561 
0.222984  1.153000   1.042401  0.904077 
0.222984  1.156000   1.044553  0.903592 
0.222984  1.159000   1.046700  0.903106 
0.222984  1.162000   1.048844  0.902619 
0.222984  1.165000   1.050983  0.902131 
0.222984  1.168000   1.053117  0.901642 
0.222984  1.171000   1.055248  0.901151 
0.222984  1.174000   1.057374  0.900660 
0.222984  1.177000   1.059497  0.900167 
0.222984  1.180000   1.061615  0.899673 
0.222984  1.183000   1.063728  0.899179 
0.222984  1.186000   1.065838  0.898683 
0.222984  1.189000   1.067943  0.898186 
0.222984  1.192000   1.070043  0.897687 
0.222984  1.195000   1.072140  0.897188 
0.222984  1.198000   1.074232  0.896688 
0.222984  1.201000   1.076320  0.896187 
0.222984  1.204000   1.078404  0.895684 
0.222984  1.207000   1.080483  0.895180 
0.222984  1.210000   1.082558  0.894676 
0.222984  1.213000   1.084628  0.894170 
0.222984  1.216000   1.086695  0.893663 
