E	Complex_PhaseShift
2.572000121465	1.3453433269699158
2.573000121512	1.3455153970672344
2.57400012156	1.3456873708915493
2.575000121607	1.3458592484315635
2.576000121655	1.3460310296783713
2.577000121702	1.3462027146208035
2.57800012175	1.3463743032473325
2.579000121797	1.3465457955447138
2.580000121845	1.346717191506366
2.581000121892	1.3468884911141539
2.58200012194	1.3470596943576894
2.583000121987	1.3472308012249372
2.584000122035	1.347401811702525
2.585000122082	1.3475727257728627
2.58600012213	1.3477435434274623
2.587000122177	1.3479142646496938
2.588000122225	1.3480848894256385
2.589000122272	1.3482554177376225
2.59000012232	1.3484258495739658
2.591000122367	1.3485961849171253
2.592000122415	1.348766423748856
2.593000122462	1.34893656605855
2.59400012251	1.349106611824244
2.595000122557	1.3492765610345614
2.596000122605	1.3494464136667865
2.597000122652	1.3496161697071198
2.5980001227	1.3497858291366331
2.599000122747	1.3499553919389984
2.600000122795	1.3501248580937364
2.601000122842	1.3502942275836063
2.60200012289	1.3504635003904037
2.603000122937	1.350632676492425
2.604000122985	1.350801755873678
2.605000123032	1.350970738513717
2.60600012308	1.3511396243920644
2.607000123127	1.351308413489528
2.608000123175	1.3514771057850257
2.609000123222	1.35164570125879
2.61000012327	1.3518141998900493
2.611000123317	1.351982601658482
2.612000123365	1.3521509065398838
2.613000123412	1.3523191145170903
2.61400012346	1.3524872255654334
2.615000123507	1.3526552396662526
2.616000123555	1.3528231567933384
2.617000123602	1.3529909769293955
2.61800012365	1.3531587000486986
2.619000123697	1.353326326129657
2.620000123745	1.3534938551507383
2.621000123792	1.35366128708515
2.62200012384	1.3538286219156217
2.623000123887	1.3539958596139632
2.624000123935	1.354163000159603
2.625000123982	1.3543300435267276
2.62600012403	1.3544969896934247
2.627000124077	1.3546638386353258
2.628000124125	1.3548305903272573
2.629000124172	1.3549972447482286
2.63000012422	1.3551638018689287
2.631000124267	1.355330261668917
2.632000124315	1.3554966241222557
2.633000124362	1.3556628892034523
2.63400012441	1.3558290568890465
2.635000124457	1.3559951271513035
2.636000124505	1.356161099970208
2.637000124552	1.35632697531583
2.6380001246	1.356492753164054
2.639000124647	1.3566584334903078
2.640000124695	1.356824016269265
2.641000124742	1.3569895014722704
2.64200012479	1.3571548890765588
2.643000124837	1.357320179055116
2.644000124885	1.3574853713830066
2.645000124932	1.357650466033934
2.64600012498	1.3578154629808563
2.647000125027	1.3579803621972377
2.648000125075	1.3581451636586577
2.649000125122	1.3583098673374387
2.65000012517	1.3584744732079903
2.651000125217	1.358638981243444
2.652000125265	1.3588033914170796
2.653000125312	1.358967703702764
2.65400012536	1.3591319180731745
2.655000125407	1.3592960345025187
2.656000125455	1.359460052963776
2.657000125502	1.3596239734296185
2.65800012555	1.359787795874376
2.659000125597	1.3599515202705097
2.660000125645	1.3601151465908994
2.661000125692	1.360278674808908
2.66200012574	1.360442104898619
2.663000125787	1.3606054368324922
2.664000125835	1.3607686705830793
2.665000125882	1.3609318061236855
2.66600012593	1.3610948434274295
2.667000125977	1.3612577824684113
2.668000126025	1.3614206232182549
2.669000126072	1.3615833656497793
2.67000012612	1.361746009738219
2.671000126167	1.3619085554546104
2.672000126215	1.3620710027728138
2.673000126262	1.3622333516656768
2.67400012631	1.3623956021066097
2.675000126357	1.362557754068427
2.676000126405	1.3627198075243394
2.677000126452	1.3628817624484026
2.6780001265	1.363043618812403
2.679000126547	1.3632053765909444
2.680000126595	1.3633670357564986
2.681000126642	1.3635285962825434
2.68200012669	1.3636900581429585
2.683000126737	1.3638514213106911
2.684000126785	1.3640126857593768
2.685000126832	1.3641738514630188
2.68600012688	1.3643349183943394
2.687000126927	1.3644958865279617
2.688000126975	1.364656755837553
2.689000127022	1.3648175262953128
2.69000012707	1.3649781978778621
2.691000127117	1.3651387705564555
2.692000127165	1.3652992443059886
2.693000127212	1.3654596191015473
2.69400012726	1.3656198949164007
2.695000127307	1.3657800717245023
2.696000127355	1.3659401495004435
2.697000127402	1.366100128219253
2.69800012745	1.3662600078562501
2.699000127497	1.3664197883840192
2.700000127545	1.3665794697778835
2.701000127592	1.3667390520125684
2.70200012764	1.3668985350642406
2.703000127687	1.3670579189059684
2.704000127735	1.3672172035149792
2.705000127782	1.3673763888649364
2.70600012783	1.3675354749309958
2.707000127877	1.3676944616897286
2.708000127925	1.3678533491164788
2.709000127972	1.3680121371861678
2.71000012802	1.368170825875601
2.711000128067	1.3683294151601835
2.712000128115	1.3684879050158008
2.713000128162	1.368646295418807
2.71400012821	1.3688045863461435
2.715000128257	1.3689627777733955
2.716000128305	1.3691208696774035
2.717000128352	1.369278862035214
2.7180001284	1.3694367548230943
2.719000128447	1.3695945480184095
2.720000128495	1.3697522415985264
2.721000128542	1.3699098355404176
2.72200012859	1.3700673298214048
2.723000128637	1.3702247244194692
2.724000128685	1.370382019312146
2.725000128732	1.3705392144774002
2.72600012878	1.370696309893264
2.727000128827	1.37085330553774
2.728000128875	1.3710102013893348
2.729000128922	1.3711669974269733
2.73000012897	1.3713236936282738
2.731000129017	1.3714802899740814
2.732000129065	1.371636786441322
2.733000129112	1.3717931830100598
2.73400012916	1.3719494796596154
2.735000129207	1.3721056763690966
2.736000129255	1.372261773119309
2.737000129302	1.3724177698895277
2.73800012935	1.3725736666594668
2.739000129397	1.3727294634096043
2.740000129445	1.3728851601205074
2.741000129492	1.3730407567725291
2.74200012954	1.3731962533466182
2.743000129587	1.3733516498241034
2.744000129635	1.373506946185537
2.745000129682	1.3736621424122448
2.74600012973	1.3738172384867628
2.747000129777	1.3739722343895169
2.748000129825	1.3741271301029017
2.749000129872	1.3742819256093792
2.750000129919	1.3744366208906342
2.751000129967	1.3745912159297402
2.752000130014	1.3747457107093004
2.753000130062	1.3749001052114036
2.754000130109	1.375054399420052
2.755000130157	1.3752085933187914
2.756000130204	1.3753626868901978
2.757000130252	1.3755166801182988
2.758000130299	1.375670572987047
2.759000130347	1.3758243654808235
2.760000130394	1.3759780575829086
2.761000130442	1.3761316492793967
2.762000130489	1.376285140554066
2.763000130537	1.3764385313919958
2.764000130584	1.3765918217779227
2.765000130632	1.376745011698208
2.766000130679	1.3768981011373802
2.767000130727	1.3770510900812318
2.768000130774	1.37720397851666
2.769000130822	1.3773567664296895
2.770000130869	1.3775094538062225
2.771000130917	1.3776620406327853
2.772000130964	1.377814526896564
2.773000131012	1.3779669125851157
2.774000131059	1.3781191976849043
2.775000131107	1.3782713821835344
2.776000131154	1.3784234660694341
2.777000131202	1.3785754493305655
2.778000131249	1.3787273319532962
2.779000131297	1.378879113928068
2.780000131344	1.3790307952429364
2.781000131392	1.3791823758866573
2.782000131439	1.3793338558479376
2.783000131487	1.3794852351171198
2.784000131534	1.3796365136814668
2.785000131582	1.3797876915325982
2.786000131629	1.379938768659875
2.787000131677	1.380089745054647
2.788000131724	1.380240620705735
2.789000131772	1.3803913956049116
2.790000131819	1.3805420697414175
2.791000131867	1.3806926431074842
2.792000131914	1.3808431156951333
2.793000131962	1.3809934874942178
2.794000132009	1.3811437584989115
2.795000132057	1.3812939286982977
2.796000132104	1.3814439980866253
2.797000132152	1.3815939666556256
2.798000132199	1.3817438343971473
2.799000132247	1.3818936013069247
2.800000132294	1.3820432673748704
2.801000132342	1.3821928325960962
2.802000132389	1.382342296963283
2.803000132437	1.3824916604714863
2.804000132484	1.3826409231132408
2.805000132532	1.382790084884712
2.806000132579	1.382939145778319
2.807000132627	1.3830881057906566
2.808000132674	1.383236964915288
2.809000132722	1.3833857231474764
2.810000132769	1.3835343804847717
2.811000132817	1.3836829369195285
2.812000132864	1.383831392450308
2.813000132912	1.3839797470722413
2.814000132959	1.3841280007809482
2.815000133007	1.3842761535743633
2.816000133054	1.3844242054485854
2.817000133102	1.3845721564008777
2.818000133149	1.3847200064284464
2.819000133197	1.384867755527892
2.820000133244	1.3850154036986189
2.821000133292	1.3851629509371457
2.822000133339	1.3853103972428265
2.823000133387	1.3854577426126842
2.824000133434	1.385604987046522
2.825000133482	1.3857521305430611
2.826000133529	1.3858991731003065
2.827000133577	1.3860461147191567
2.828000133624	1.3861929553976093
2.829000133672	1.3863396951364464
2.830000133719	1.38648633393529
2.831000133767	1.38663287179489
2.832000133814	1.386779308714809
2.833000133862	1.3869256446957026
2.834000133909	1.3870718797399024
2.835000133957	1.3872180138463432
2.836000134004	1.3873640470183861
2.837000134052	1.3875099792571657
2.838000134099	1.387655810562612
2.839000134147	1.3878015409380413
2.840000134194	1.3879471703872786
2.841000134242	1.3880926989096134
2.842000134289	1.3882381265099304
2.843000134337	1.388383453190318
2.844000134384	1.3885286789539169
2.845000134432	1.388673803804391
2.846000134479	1.3888188277442406
2.847000134527	1.3889637507788233
2.848000134574	1.389108572911731
2.849000134622	1.3892532941453428
2.850000134669	1.389397914486046
2.851000134717	1.3895424339378681
2.852000134764	1.389686852505426
2.853000134812	1.3898311701938135
2.854000134859	1.3899753870092568
2.855000134907	1.3901195029557445
2.856000134954	1.3902635180393412
2.857000135002	1.3904074322662536
2.858000135049	1.3905512456418825
2.859000135097	1.3906949581752486
2.860000135144	1.3908385698683314
2.861000135192	1.3909820807311006
2.862000135239	1.3911254907706763
2.863000135287	1.3912687999917221
2.864000135334	1.3914120084042236
2.865000135382	1.3915551160145554
2.866000135429	1.3916981228306675
2.867000135477	1.3918410288601797
2.868000135524	1.391983834111123
2.869000135572	1.3921265385936121
2.870000135619	1.3922691423133282
2.871000135667	1.3924116452810427
2.872000135714	1.3925540475046048
2.873000135762	1.39269634899684
2.874000135809	1.3928385497610662
2.875000135857	1.392980649811266
2.876000135904	1.393122649156727
2.877000135952	1.393264547805363
2.878000135999	1.3934063457700023
2.879000136047	1.3935480430592255
2.880000136094	1.3936896396844403
2.881000136142	1.3938311356562403
2.882000136189	1.3939725309847573
2.883000136237	1.3941138256811512
2.884000136284	1.394255019759071
2.885000136332	1.3943961132268479
2.886000136379	1.3945371060986265
2.887000136427	1.3946779983869195
2.888000136474	1.3948187901001894
2.889000136522	1.3949594812551642
2.890000136569	1.3951000718607558
2.891000136617	1.3952405619315513
2.892000136664	1.3953809514788575
2.893000136712	1.3955212405180621
2.894000136759	1.3956614290620368
2.895000136807	1.3958015171218014
2.896000136854	1.3959415047126493
2.897000136902	1.396081391848783
2.898000136949	1.3962211785442757
2.899000136997	1.3963608648115267
2.900000137044	1.3965004506651508
2.901000137092	1.396639936120148
2.902000137139	1.3967793211946484
2.903000137187	1.3969186058990612
2.904000137234	1.39705779024934
2.905000137282	1.3971968742623824
2.906000137329	1.3973358579497468
2.907000137377	1.3974747413324757
2.908000137424	1.3976135244231844
2.909000137472	1.3977522072381956
2.910000137519	1.3978907897920132
2.911000137567	1.398029272102484
2.912000137614	1.398167654188771
2.913000137662	1.3983059360621202
2.914000137709	1.398444117744359
2.915000137757	1.3985821992485783
2.916000137804	1.398720180593624
2.917000137852	1.3988580617963347
2.918000137899	1.3989958428769569
2.919000137947	1.3991335238482498
2.920000137994	1.3992711047306092
2.921000138042	1.3994085855430856
2.922000138089	1.3995459663037264
2.923000138137	1.399683247026523
2.924000138184	1.399820427736035
2.925000138232	1.3999575084461486
2.926000138279	1.4000944891781568
2.927000138327	1.4002313699492974
2.928000138374	1.4003681507821655
2.929000138422	1.4005048316925657
2.930000138469	1.4006414127005882
2.931000138517	1.4007778938269873
2.932000138564	1.4009142750914838
2.933000138612	1.4010505565148208
2.934000138659	1.401186738112372
2.935000138707	1.4013228199095609
2.936000138754	1.4014588019249925
2.937000138802	1.4015946841785687
2.938000138849	1.4017304666923707
2.939000138897	1.4018661494867626
2.940000138944	1.402001732581452
2.941000138992	1.4021372159990133
2.942000139039	1.4022725997608645
2.943000139087	1.4024078838876706
2.944000139134	1.4025430684034252
2.945000139182	1.402678153326912
2.946000139229	1.4028131386802123
2.947000139276	1.402948024489049
2.948000139324	1.4030828107710691
2.949000139371	1.4032174975514033
2.950000139419	1.403352084853007
2.951000139466	1.4034865726961443
2.952000139514	1.403620961105745
2.953000139561	1.4037552501026624
2.954000139609	1.4038894397126416
2.955000139656	1.4040235299595456
2.956000139704	1.4041575208637718
2.957000139751	1.4042914124515355
2.958000139799	1.4044252047428718
2.959000139846	1.4045588977672019
2.960000139894	1.404692491545875
2.961000139941	1.4048259861001196
2.962000139989	1.4049593814584027
2.963000140036	1.405092677643606
2.964000140084	1.4052258746808406
2.965000140131	1.4053589725956226
2.966000140179	1.4054919714121812
2.967000140226	1.405624871155284
2.968000140274	1.405757671848882
2.969000140321	1.4058903735206048
2.970000140369	1.4060229761948166
2.971000140416	1.4061554798977818
2.972000140464	1.4062878846555473
2.973000140511	1.4064201904927398
2.974000140559	1.4065523974381908
2.975000140606	1.4066845055136468
2.976000140654	1.406816514749687
2.977000140701	1.4069484251721647
2.978000140749	1.4070802368060846
2.979000140796	1.4072119496770228
2.980000140844	1.407343563816931
2.981000140891	1.4074750792490842
2.982000140939	1.4076064960008634
2.983000140986	1.4077378141012236
2.984000141034	1.4078690335769124
2.985000141081	1.4080001544540959
2.986000141129	1.4081311767646487
2.987000141176	1.4082621005326432
2.988000141224	1.4083929257881755
2.989000141271	1.4085236525584288
2.990000141319	1.4086542808731823
2.991000141366	1.408784810759729
2.992000141414	1.4089152422474083
2.993000141461	1.4090455753648625
2.994000141509	1.4091758101409808
2.995000141556	1.4093059466036828
2.996000141604	1.4094359847865565
2.997000141651	1.4095659247134957
2.998000141699	1.409695766417806
2.999000141746	1.409825509927269
3.000000141794	1.4099551552731935
3.001000141841	1.4100847024853482
3.002000141889	1.4102141515906734
3.003000141936	1.4103435026256494
3.004000141984	1.4104727556154533
3.005000142031	1.4106019105937506
3.006000142079	1.4107309675886202
3.007000142126	1.4108599266342272
3.008000142174	1.410988787757918
3.009000142221	1.411117550992989
3.010000142269	1.411246216371037
3.011000142316	1.411374783923945
3.012000142364	1.411503253681341
3.013000142411	1.4116316256749284
3.014000142459	1.4117598999396503
3.015000142506	1.4118880765060846
3.016000142554	1.4120161554049582
3.017000142601	1.412144136669257
3.018000142649	1.4122720203334427
3.019000142696	1.4123998064287357
3.020000142744	1.412527494986556
3.021000142791	1.412655086043839
3.022000142839	1.412782579629475
3.023000142886	1.4129099757794006
3.024000142934	1.4130372745239275
3.025000142981	1.4131644759028954
3.026000143029	1.4132915799432446
3.027000143076	1.4134185866839004
3.028000143124	1.413545496153612
3.029000143171	1.4136723083932012
3.030000143219	1.413799023430717
3.031000143266	1.4139256413061954
3.032000143314	1.4140521620508197
3.033000143361	1.4141785857008946
3.034000143409	1.4143049122901696
3.035000143456	1.4144311418539477
3.036000143504	1.4145572744304817
3.037000143551	1.4146833100499094
3.038000143599	1.4148092487533315
3.039000143646	1.414935090574615
3.040000143694	1.4150608355477143
3.041000143741	1.4151864837131407
3.042000143789	1.4153120351021158
3.043000143836	1.4154374897542263
3.044000143884	1.4155628477049758
3.045000143931	1.4156881089925364
3.046000143979	1.4158132736525395
3.047000144026	1.4159383417243467
3.048000144074	1.4160633132426923
3.049000144121	1.4161881882441296
3.050000144169	1.4163129667703327
3.051000144216	1.4164376488569674
3.052000144264	1.4165622345411342
3.053000144311	1.4166867238615466
3.054000144359	1.4168111168576467
3.055000144406	1.4169354135672956
3.056000144454	1.4170596140304181
3.057000144501	1.4171837182848706
3.058000144549	1.4173077263689342
3.059000144596	1.4174316383222758
3.060000144644	1.4175554541852542
3.061000144691	1.417679173995046
3.062000144739	1.417802797795097
3.063000144786	1.4179263256239871
3.064000144834	1.4180497575192355
3.065000144881	1.4181730935253978
3.066000144929	1.418296333679144
3.067000144976	1.4184194780243642
3.068000145024	1.4185425266004161
3.069000145071	1.418665479448038
3.070000145119	1.4187883366087801
3.071000145166	1.4189110981255473
3.072000145214	1.4190337640389998
3.073000145261	1.4191563343893965
3.074000145309	1.4192788092211368
3.075000145356	1.4194011885755111
3.076000145404	1.4195234724954366
3.077000145451	1.4196456610223667
3.078000145499	1.4197677542009817
3.079000145546	1.4198897520727574
3.080000145594	1.420011654682002
3.081000145641	1.420133462069538
3.082000145689	1.4202551742831306
3.083000145736	1.4203767913640384
3.084000145784	1.4204983133561109
3.085000145831	1.4206197403051142
3.086000145879	1.4207410722541811
3.087000145926	1.4208623092479737
3.088000145974	1.4209834513327808
3.089000146021	1.4211044985522234
3.090000146069	1.4212254509521394
3.091000146116	1.4213463085763547
3.092000146164	1.421467071475001
3.093000146211	1.4215877396906615
3.094000146259	1.42170831326914
3.095000146306	1.421828792258848
3.096000146354	1.4219491767041237
3.097000146401	1.4220694666534663
3.098000146449	1.422189662152845
3.099000146496	1.4223097632488149
3.100000146544	1.422429769992787
3.101000146591	1.4225496824270552
3.102000146639	1.4226695006040768
3.103000146686	1.422789224568639
3.104000146734	1.4229088543702344
3.105000146781	1.4230283900586824
3.106000146829	1.4231478316808719
3.107000146876	1.4232671792875078
3.108000146924	1.4233864329263097
3.109000146971	1.423505592649351
3.110000147019	1.4236246585029049
3.111000147066	1.4237436305384779
3.112000147114	1.4238625088063739
3.113000147161	1.4239812933589677
3.114000147209	1.4240999842432451
3.115000147256	1.4242185815121364
3.116000147304	1.4243370852180248
3.117000147351	1.424455495410692
3.118000147399	1.4245738121411105
3.119000147446	1.4246920354619688
3.120000147494	1.4248101654268601
3.121000147541	1.4249282020876062
3.122000147589	1.425046145494358
3.123000147636	1.4251639957030806
3.124000147684	1.4252817527636594
3.125000147731	1.4253994167328385
3.126000147779	1.425516987663376
3.127000147826	1.4256344656087279
3.128000147874	1.4257518506229847
3.129000147921	1.4258691427609487
3.130000147969	1.4259863420764156
3.131000148016	1.426103448623812
3.132000148064	1.426220462460544
3.133000148111	1.4263373836417121
3.134000148159	1.4264542122218988
3.135000148206	1.4265709482580446
3.136000148254	1.4266875918048667
3.137000148301	1.4268041429197678
3.138000148349	1.426920601658602
3.139000148396	1.427036968080638
3.140000148444	1.4271532422429054
3.141000148491	1.4272694242008765
3.142000148539	1.4273855140141756
3.143000148586	1.4275015117394398
3.144000148633	1.4276174174369485
3.145000148681	1.4277332311638915
3.146000148728	1.4278489529810376
3.147000148776	1.427964582945337
3.148000148823	1.4280801211169558
3.149000148871	1.4281955675580107
3.150000148918	1.4283109223253463
3.151000148966	1.428426185480759
3.152000149013	1.4285413570848131
3.153000149061	1.428656437198661
3.154000149108	1.4287714258840507
3.155000149156	1.4288863232006404
3.156000149203	1.4290011292128284
3.157000149251	1.4291158439799758
3.158000149298	1.4292304675663643
3.159000149346	1.4293450000343468
3.160000149393	1.4294594414451656
3.161000149441	1.4295737918648117
3.162000149488	1.429688051356236
3.163000149536	1.4298022199810552
3.164000149583	1.4299162978070077
3.165000149631	1.4300302848944126
3.166000149678	1.4301441813102624
3.167000149726	1.4302579871208636
3.168000149773	1.4303717023890952
3.169000149821	1.4304853271823783
3.170000149868	1.4305988615647842
3.171000149916	1.430712305605905
3.172000149963	1.4308256593682074
3.173000150011	1.4309389229216258
3.174000150058	1.4310520963321678
3.175000150106	1.4311651796663314
3.176000150153	1.431278172994133
3.177000150201	1.431391076381594
3.178000150248	1.4315038898990917
3.179000150296	1.431616613613448
3.180000150343	1.4317292475939698
3.181000150391	1.4318417919119164
3.182000150438	1.431954246635446
3.183000150486	1.4320666118346101
3.184000150533	1.4321788875801198
3.185000150581	1.4322910739411894
3.186000150628	1.4324031709913643
3.187000150676	1.4325151787994728
3.188000150723	1.432627097439472
3.189000150771	1.432738926979817
3.190000150818	1.4328506674956778
3.191000150866	1.4329623190581324
3.192000150913	1.4330738817425992
3.193000150961	1.4331853556188159
3.194000151008	1.4332967407616322
3.195000151056	1.4334080372450828
3.196000151103	1.4335192451439234
3.197000151151	1.4336303645315105
3.198000151198	1.4337413954834644
3.199000151246	1.4338523380740256
3.200000151293	1.4339631923794065
3.201000151341	1.4340739584765567
3.202000151388	1.4341846364386177
3.203000151436	1.4342952263452904
3.204000151483	1.4344057282719016
3.205000151531	1.4345161422942252
3.206000151578	1.4346264684919154
3.207000151626	1.4347367069413897
3.208000151673	1.434846857721905
3.209000151721	1.4349569209123354
3.210000151768	1.4350668965895381
3.211000151816	1.4351767848340722
3.212000151863	1.4352865857251842
3.213000151911	1.4353962993427323
3.214000151958	1.4355059257663292
3.215000152006	1.4356154650764075
3.216000152053	1.4357249173547575
3.217000152101	1.435834282681744
3.218000152148	1.4359435611405207
3.219000152196	1.4360527528104763
3.220000152243	1.4361618577747746
3.221000152291	1.4362708761177372
3.222000152338	1.4363798079188066
3.223000152386	1.436488653263716
3.224000152433	1.4365974122360903
3.225000152481	1.4367060849186957
3.226000152528	1.4368146713965197
3.227000152576	1.4369231717529556
3.228000152623	1.437031586075099
3.229000152671	1.4371399144462316
3.230000152718	1.437248156952607
3.231000152766	1.4373563136818548
3.232000152813	1.4374643847172253
3.233000152861	1.437572370148387
3.234000152908	1.4376802700599742
3.235000152956	1.4377880845394388
3.236000153003	1.4378958136764068
3.237000153051	1.4380034575581992
3.238000153098	1.4381110162722746
3.239000153146	1.4382184899087134
3.240000153193	1.4383258785548785
3.241000153241	1.4384331823016054
3.242000153288	1.4385404012386522
3.243000153336	1.4386475354556973
3.244000153383	1.4387545850427927
3.245000153431	1.4388615500917674
3.246000153478	1.4389684306925743
3.247000153526	1.4390752269387486
3.248000153573	1.439181938919165
3.249000153621	1.4392885667286979
3.250000153668	1.4393951104586995
3.251000153716	1.4395015702028995
3.252000153763	1.4396079460533036
3.253000153811	1.4397142381036265
3.254000153858	1.43982044644866
3.255000153906	1.4399265711824092
3.256000153953	1.4400326124000122
3.257000154001	1.4401385701954001
3.258000154048	1.44024444466439
3.259000154096	1.4403502359022866
3.260000154143	1.4404559440055504
3.261000154191	1.4405615690709213
3.262000154238	1.44066711119409
3.263000154286	1.440772570473131
3.264000154333	1.4408779470047923
3.265000154381	1.4409832408871257
3.266000154428	1.4410884522175031
3.267000154476	1.4411935810953953
3.268000154523	1.4412986276185036
3.269000154571	1.441403591887259
3.270000154618	1.441508473999709
3.271000154666	1.4416132740573315
3.272000154713	1.4417179921581413
3.273000154761	1.441822628403875
3.274000154808	1.4419271828957598
3.275000154856	1.442031655733686
3.276000154903	1.4421360470206122
3.277000154951	1.4422403568571414
3.278000154998	1.4423445853457835
3.279000155046	1.4424487325892503
3.280000155093	1.442552798690373
3.281000155141	1.4426567837525417
3.282000155188	1.4427606878785182
3.283000155236	1.4428645111731049
3.284000155283	1.4429682537397024
3.285000155331	1.4430719156837601
3.286000155378	1.4431754971087134
3.287000155426	1.4432789981217027
3.288000155473	1.4433824188260693
3.289000155521	1.4434857593292985
3.290000155568	1.4435890197368557
3.291000155616	1.443692200155765
3.292000155663	1.4437953006925772
3.293000155711	1.4438983214535075
3.294000155758	1.4440012625478935
3.295000155806	1.4441041240822758
3.296000155853	1.4442069061655658
3.297000155901	1.4443096089053753
3.298000155948	1.444412232410862
3.299000155996	1.4445147767917423
3.300000156043	1.4446172421570742
3.301000156091	1.4447196286161779
3.302000156138	1.4448219362792165
3.303000156186	1.444924165257835
3.304000156233	1.445026315661059
3.305000156281	1.445128387600601
3.306000156328	1.4452303811880898
3.307000156376	1.4453322965349054
3.308000156423	1.4454341337537353
3.309000156471	1.4455358929554887
3.310000156518	1.4456375742538643
3.311000156566	1.4457391777613806
3.312000156613	1.4458407035918097
3.313000156661	1.4459421518579734
3.314000156708	1.446043522673731
3.315000156756	1.4461448161536834
3.316000156803	1.4462460324122728
3.317000156851	1.4463471715637837
3.318000156898	1.4464482337240667
3.319000156946	1.446549219007637
3.320000156993	1.4466501275305805
3.321000157041	1.4467509594089367
3.322000157088	1.4468517147585997
3.323000157136	1.4469523936968929
3.324000157183	1.447052996339754
3.325000157231	1.447153522804659
3.326000157278	1.447253973209293
3.327000157326	1.4473543476714248
3.328000157373	1.4474546463083697
3.329000157421	1.4475548692390081
3.330000157468	1.4476550165820083
3.331000157516	1.4477550884557915
3.332000157563	1.4478550849799345
3.333000157611	1.4479550062738353
3.334000157658	1.448054852457037
3.335000157706	1.4481546236492817
3.336000157753	1.4482543199714948
3.337000157801	1.4483539415439897
3.338000157848	1.44845348848739
3.339000157895	1.4485529609228327
3.340000157943	1.4486523589716296
3.34100015799	1.4487516827558051
3.342000158038	1.4488509323969632
3.343000158085	1.4489501080170553
3.344000158133	1.4490492097389265
3.34500015818	1.4491482376854088
3.346000158228	1.4492471919788497
3.347000158275	1.4493460727429688
3.348000158323	1.4494448801012372
3.34900015837	1.4495436141764255
3.350000158418	1.449642275094186
3.351000158465	1.449740862977405
3.352000158513	1.4498393779514192
3.35300015856	1.4499378201403863
3.354000158608	1.4500361896695966
3.355000158655	1.450134486664074
3.356000158703	1.4502327112495372
3.35700015875	1.4503308635516834
3.358000158798	1.4504289436962763
3.359000158845	1.4505269518094441
3.360000158893	1.4506248880180443
3.36100015894	1.4507227524482538
3.362000158988	1.4508205452274563
3.363000159035	1.4509182664822067
3.364000159083	1.4510159163403689
3.36500015913	1.4511134949292048
3.366000159178	1.4512110023768923
3.367000159225	1.451308438810859
3.368000159273	1.4514058043601066
3.36900015932	1.451503099152395
3.370000159368	1.451600323316881
3.371000159415	1.4516974769820077
3.372000159463	1.4517945602778592
3.37300015951	1.4518915733324202
3.374000159558	1.4519885162761015
3.375000159605	1.4520853892386731
3.376000159653	1.4521821923495637
3.3770001597	1.4522789257390396
3.378000159748	1.452375589538068
3.379000159795	1.4524721838763042
3.380000159843	1.452568708885383
3.38100015989	1.4526651646953372
3.382000159938	1.452761551437632
3.383000159985	1.4528578692443848
3.384000160033	1.452954118245713
3.38500016008	1.4530502985741462
3.386000160128	1.453146410361486
3.387000160175	1.453242453739657
3.388000160223	1.453338428840852
3.38900016027	1.4534343357978858
3.390000160318	1.453530174742692
3.391000160365	1.4536259458083118
3.392000160413	1.4537216491279163
3.39300016046	1.4538172848342856
3.394000160508	1.4539128530606724
3.395000160555	1.4540083539407422
3.396000160603	1.454103787608191
3.39700016065	1.4541991541962227
3.398000160698	1.454294453839276
3.399000160745	1.4543896866707406
3.400000160793	1.4544848528255716
3.40100016084	1.4545799524377965
3.402000160888	1.4546749856419994
3.403000160935	1.4547699525725692
3.404000160983	1.454864853364394
3.40500016103	1.4549596881526938
3.406000161078	1.4550544570724468
3.407000161125	1.4551491602585307
3.408000161173	1.4552437978467245
3.40900016122	1.455338369971812
3.410000161268	1.4554328767701987
3.411000161315	1.4555273183772668
3.412000161363	1.4556216949289047
3.41300016141	1.4557160065607633
3.414000161458	1.455810253409702
3.415000161505	1.4559044356109159
3.416000161553	1.4559985533018618
3.4170001616	1.456092606617666
3.418000161648	1.4561865956961082
3.419000161695	1.4562805206730525
3.420000161743	1.456374381685434
3.42100016179	1.4564681788705138
3.422000161838	1.4565619123648281
3.423000161885	1.4566555823051812
3.424000161933	1.4567491888291355
3.42500016198	1.4568427320740864
3.426000162028	1.4569362121771567
3.427000162075	1.4570296292761276
3.428000162123	1.4571229835074468
3.42900016217	1.4572162750099036
3.430000162218	1.457309503920487
3.431000162265	1.4574026703769207
3.432000162313	1.4574957745180215
3.43300016236	1.4575888164799768
3.434000162408	1.4576817964021411
3.435000162455	1.45777471442209
3.436000162503	1.4578675706781041
3.43700016255	1.4579603653078714
3.438000162598	1.4580530984501874
3.439000162645	1.458145770243281
3.440000162693	1.4582383808252695
3.44100016274	1.458330930334475
3.442000162788	1.4584234189095011
3.443000162835	1.4585158466887855
3.444000162883	1.4586082138106757
3.44500016293	1.4587005204148604
3.446000162978	1.45879276663816
3.447000163025	1.4588849526207897
3.448000163073	1.4589770785004306
3.44900016312	1.459069144415767
3.450000163168	1.4591611505073603
3.451000163215	1.4592530969119708
3.452000163263	1.4593449837698067
3.45300016331	1.4594368112180858
3.454000163358	1.45952857939707
3.455000163405	1.4596202884456335
3.456000163453	1.4597119385020954
3.4570001635	1.459803529705749
