Photoelectron Energy,(d3p->es)^2/4,(d3p->ed)^2,Total
3.3190001844465735,0.0007934512356836176,0.014188466272898029,0.014981917508581646
3.320000184494071,0.0007929675845711766,0.014182599583454478,0.014975567168025655
3.3210001845415684,0.0007924842301357132,0.014176735814419042,0.014969220044554756
3.322000184589066,0.000792001171496776,0.014170874957717084,0.01496287612921386
3.3230001846365633,0.0007915184077780291,0.014165017004768068,0.014956535412546098
3.3240001846840608,0.0007910359381057811,0.01415916194734585,0.01495019788545163
3.3250001847315582,0.0007905537616093957,0.014153309777062782,0.014943863538672178
3.3260001847790557,0.0007900718774221979,0.014147460485714296,0.014937532363136493
3.327000184826553,0.0007895902846798518,0.014141614065002452,0.014931204349682304
3.3280001848740506,0.0007891089825210722,0.014135770506537781,0.014924879489058853
3.329000184921548,0.000788627970088875,0.01412992980214738,0.014918557772236255
3.3300001849690455,0.0007881472465273486,0.014124091943498564,0.014912239190025912
3.331000185016543,0.0007876668109859306,0.014118256922371132,0.014905923733357062
3.3320001850640404,0.0007871866626158428,0.014112424730557419,0.014899611393173261
3.333000185111538,0.0007867068005718094,0.014106595359825731,0.014893302160397541
3.3340001851590353,0.0007862272240122042,0.01410076880195615,0.014886996025968356
3.3350001852065327,0.0007857479320974084,0.014094945048740214,0.014880692980837622
3.33600018525403,0.0007852689239921074,0.014089124091980721,0.014874393015972829
3.3370001853015276,0.0007847901988634378,0.014083305923594922,0.01486809612245836
3.338000185349025,0.0007843117558818207,0.014077490535306119,0.014861802291187939
3.3390001853965225,0.0007838335942209121,0.014071677919020647,0.014855511513241559
3.34000018544402,0.0007833557130575903,0.014065868066554339,0.014849223779611929
3.3410001854915174,0.0007828781115713522,0.01406006096987097,0.014842939081442321
3.342000185539015,0.0007824007889455772,0.014054256620810043,0.014836657409755621
3.3430001855865124,0.0007819237443662749,0.01404845501129152,0.014830378755657795
3.34400018563401,0.0007814469770226778,0.014042656133178942,0.01482410311020162
3.3450001856815073,0.0007809704861072793,0.014036859978485132,0.014817830464592412
3.3460001857290047,0.0007804942708157691,0.014031066539097987,0.014811560809913756
3.347000185776502,0.0007800183303464962,0.014025275806952708,0.014805294137299203
3.3480001858239996,0.0007795426639015938,0.014019487774064709,0.014799030437966303
3.349000185871497,0.0007790672706858033,0.014013702432427642,0.014792769703113445
3.3500001859189945,0.0007785921499073151,0.0140079197739465,0.014786511923853815
3.351000185966492,0.0007781173007772882,0.014002139790742456,0.014780257091519745
3.3520001860139894,0.0007776427225102902,0.013996362474745621,0.014774005197255911
3.353000186061487,0.0007771684143235402,0.013990587818001415,0.014767756232324956
3.3540001861089843,0.0007766943754374735,0.013984815812601418,0.014761510188038892
3.3550001861564818,0.0007762206050763058,0.01397904645058304,0.014755267055659346
3.356000186203979,0.0007757471024665023,0.013973279724097365,0.014749026826563868
3.3570001862514767,0.0007752738668381187,0.013967515625039856,0.014742789491877975
3.358000186298974,0.0007748008974244464,0.013961754145655729,0.014736555043080175
3.3590001863464716,0.000774328193461436,0.013955995278069355,0.01473032347153079
3.360000186393969,0.0007738557541884939,0.013950239014350588,0.014724094768539081
3.3610001864414665,0.0007733835788481863,0.01394448534668399,0.014717868925532177
3.362000186488964,0.0007729116666859826,0.013938734267234602,0.014711645933920584
3.3630001865364614,0.0007724400169506289,0.01393298576807917,0.0147054257850298
3.364000186583959,0.0007719686288939875,0.013927239841578261,0.014699208470472248
3.3650001866314563,0.0007714975017708363,0.013921496479702396,0.014692993981473232
3.3660001866789537,0.0007710266348393442,0.013915755674906324,0.014686782309745667
3.367000186726451,0.0007705560273606466,0.013910017419222372,0.01468057344658302
3.3680001867739486,0.0007700856785990011,0.01390428170499976,0.014674367383598761
3.369000186821446,0.0007696155878217162,0.013898548524432465,0.01466816411225418
3.3700001868689435,0.0007691457542994656,0.013892817869864123,0.014661963624163589
3.371000186916441,0.0007686761773056219,0.013887089733485005,0.014655765910790628
3.3720001869639384,0.0007682068561170761,0.013881364107700106,0.014649570963817183
3.373000187011436,0.0007677377900135243,0.01387564098469463,0.014643378774708154
3.3740001870589333,0.0007672689782779226,0.013869920356937201,0.014637189335215123
3.375000187106431,0.000766800420196266,0.013864202216674885,0.014631002636871152
3.3760001871539282,0.0007663321150576793,0.013858486556304877,0.014624818671362557
3.3770001872014257,0.0007658640621544087,0.013852773368171081,0.014618637430325489
3.378000187248923,0.0007653962607817251,0.013847062644666924,0.01461245890544865
3.3790001872964206,0.000764928710238065,0.013841354378199493,0.014606283088437557
3.380000187343918,0.0007644614098249339,0.013835648561224568,0.014600109971049501
3.3810001873914155,0.0007639943588469292,0.013829945186080196,0.014593939544927124
3.382000187438913,0.0007635275566117827,0.013824244245285205,0.014587771801896987
3.3830001874864104,0.0007630610024302214,0.013818545731274433,0.014581606733704655
3.384000187533908,0.0007625946956161468,0.01381284963656421,0.014575444332180356
3.3850001875814053,0.0007621286354865613,0.013807155953619457,0.01456928458910602
3.3860001876289028,0.0007616628213614674,0.013801464674921217,0.014563127496282685
3.3870001876764,0.0007611972525640189,0.0137957757929653,0.014556973045529319
3.3880001877238977,0.0007607319284204466,0.013790089300395946,0.014550821228816393
3.389000187771395,0.0007602668482600235,0.013784405189674359,0.014544672037934383
3.3900001878188926,0.0007598020114151717,0.013778723453376922,0.014538525464792094
3.39100018786639,0.0007593374172213113,0.013773044084094764,0.014532381501316076
3.3920001879138875,0.0007588730650169863,0.013767367074469107,0.014526240139486094
3.393000187961385,0.000758408954143831,0.013761692416991234,0.014520101371135064
3.3940001880088824,0.0007579450839464978,0.013756020104465862,0.01451396518841236
3.39500018805638,0.0007574814537727586,0.013750350129416184,0.014507831583188942
3.3960001881038773,0.0007570180629734005,0.013744682484513715,0.014501700547487116
3.3970001881513747,0.0007565549109024032,0.013739017162446973,0.014495572073349377
3.398000188198872,0.0007560919969166652,0.013733354155952332,0.014489446152868998
3.3990001882463696,0.0007556293203761673,0.013727693457667436,0.014483322778043603
3.400000188293867,0.0007551668806440722,0.013722035060345708,0.014477201940989781
3.4010001883413645,0.000754704677086455,0.013716378956740403,0.014471083633826858
3.402000188388862,0.0007542427090725506,0.01371072513955485,0.014464967848627401
3.4030001884363594,0.0007537809759746153,0.013705073601608355,0.014458854577582971
3.404000188483857,0.0007533194771679715,0.013699424335687233,0.014452743812855204
3.4050001885313543,0.0007528582120309818,0.013693777334528328,0.01444663554655931
3.406000188578852,0.0007523971799450602,0.013688132591066866,0.014440529771011927
3.4070001886263492,0.0007519363802946198,0.013682490098007922,0.014434426478302542
3.4080001886738467,0.0007514758124671741,0.013676849848270532,0.014428325660737706
3.409000188721344,0.0007510154758533915,0.013671211834741702,0.014422227310595094
3.4100001887688416,0.0007505553698466574,0.013665576050259374,0.01441613142010603
3.411000188816339,0.0007500954938438628,0.013659942487744731,0.014410037981588594
3.4120001888638365,0.0007496358472444307,0.0136543111401193,0.014403946987363732
3.413000188911334,0.0007491764294512547,0.013648682000273091,0.014397858429724346
3.4140001889588314,0.0007487172398699576,0.013643055061194481,0.01439177230106444
3.415000189006329,0.0007482582779093757,0.013637430315841121,0.014385688593750497
3.4160001890538263,0.0007477995429813274,0.013631807757187121,0.014379607300168448
3.4170001891013237,0.0007473410345005988,0.013626187378241415,0.014373528412742014
3.418000189148821,0.0007468827518850304,0.013620569172012622,0.014367451923897653
3.4190001891963187,0.0007464246945555615,0.013614953131512335,0.014361377826067896
3.420000189243816,0.0007459668619359228,0.013609339249817682,0.014355306111753605
3.4210001892913136,0.0007455092534531098,0.01360372751997452,0.014349236773427629
3.422000189338811,0.0007450518685373019,0.01359811793506345,0.014343169803600751
3.4230001893863085,0.0007445947066209772,0.013592510488231247,0.014337105194852224
3.424000189433806,0.0007441377671403932,0.01358690517251232,0.014331042939652714
3.4250001894813034,0.000743681049534519,0.013581301981056813,0.014324983030591331
3.426000189528801,0.0007432245532450778,0.013575700907049487,0.014318925460294564
3.4270001895762983,0.0007427682777174657,0.01357010194364383,0.014312870221361296
3.4280001896237957,0.0007423122223991031,0.013564505083995202,0.014306817306394305
3.429000189671293,0.0007418563867412587,0.013558910321326657,0.014300766708067916
3.4300001897187906,0.0007414007701977465,0.01355331764887826,0.014294718419076008
3.431000189766288,0.0007409453722259089,0.013547727059844547,0.014288672432070456
3.4320001898137855,0.0007404901922853003,0.01354213854745352,0.014282628739738821
3.433000189861283,0.000740035229838767,0.013536552105050326,0.014276587334889094
3.4340001899087804,0.0007395804843526735,0.013530967725851883,0.014270548210204556
3.435000189956278,0.000739125955295723,0.013525385403206743,0.014264511358502466
3.4360001900037753,0.0007386716421395166,0.013519805130385363,0.01425847677252488
3.4370001900512728,0.0007382175443592638,0.013514226900773776,0.01425244444513304
3.4380001900987702,0.0007377636614324528,0.013508650707695835,0.014246414369128288
3.4390001901462677,0.0007373099928402345,0.013503076544542797,0.014240386537383031
3.440000190193765,0.0007368565380665545,0.013497504404659643,0.014234360942726197
3.4410001902412626,0.000736403296597329,0.013491934281507962,0.01422833757810529
3.44200019028876,0.0007359502679231994,0.013486366168502751,0.014222316436425951
3.4430001903362575,0.0007354974515359283,0.013480800059062222,0.01421629751059815
3.444000190383755,0.0007350448469315959,0.013475235946655808,0.014210280793587405
3.4450001904312524,0.0007345924536092348,0.013469673824764604,0.014204266278373838
3.44600019047875,0.0007341402710696512,0.013464113686887443,0.014198253957957093
3.4470001905262473,0.0007336882988179771,0.013458555526527445,0.014192243825345422
3.4480001905737447,0.0007332365363608552,0.013452999337206445,0.0141862358735673
3.449000190621242,0.0007327849832087602,0.01344744511250576,0.01418023009571452
3.4500001906687396,0.0007323336388758774,0.013441892845954135,0.014174226484830013
3.451000190716237,0.0007318825028775055,0.013436342531155198,0.014168225034032703
3.4520001907637345,0.0007314315747334302,0.013430794161716391,0.014162225736449822
3.453000190811232,0.0007309808539657217,0.013425247731248875,0.014156228585214597
3.4540001908587294,0.0007305303400984785,0.013419703233366699,0.014150233573465178
3.455000190906227,0.0007300800326610351,0.013414160661768187,0.014144240694429221
3.4560001909537243,0.0007296299311830377,0.013408620010106287,0.014138249941289325
3.457000191001222,0.0007291800351995995,0.013403081272070991,0.014132261307270591
3.4580001910487193,0.0007287303442463887,0.013397544441370904,0.014126274785617293
3.4590001910962167,0.0007282808578635066,0.013392009511743037,0.014120290369606544
3.460000191143714,0.0007278315755936396,0.0133864764769519,0.01411430805254554
3.4610001911912116,0.0007273824969814054,0.013380945330709819,0.014108327827691225
3.462000191238709,0.0007269336215761788,0.01337541606684547,0.014102349688421648
3.4630001912862065,0.0007264849489286213,0.013369888679143549,0.01409637362807217
3.464000191333704,0.0007260364785927891,0.013364363161431799,0.014090399640024589
3.4650001913812014,0.0007255882101265246,0.013358839507543168,0.014084427717669693
3.466000191428699,0.000725140143088656,0.01335331771131441,0.014078457854403066
3.4670001914761963,0.0007246922770429618,0.013347797766665651,0.014072490043708613
3.4680001915236938,0.0007242446115549299,0.013342279667450675,0.014066524279005605
3.469000191571191,0.0007237971461937562,0.013336763407606035,0.014060560553799792
3.4700001916186887,0.0007233498805287375,0.013331248981034069,0.014054598861562805
3.471000191666186,0.0007229028141358895,0.013325736381712042,0.014048639195847932
3.4720001917136836,0.0007224559465923376,0.013320225603590542,0.01404268155018288
3.473000191761181,0.0007220092774781237,0.013314716640672106,0.01403672591815023
3.4740001918086785,0.0007215628063766729,0.013309209486956436,0.014030772293333108
3.475000191856176,0.0007211165328715444,0.01330370413646246,0.014024820669334005
3.4760001919036734,0.0007206704565544259,0.013298200583227181,0.014018871039781607
3.477000191951171,0.0007202245770152122,0.013292698821323844,0.014012923398339056
3.4780001919986683,0.0007197788938481062,0.013287198844825331,0.014006977738673437
3.4790001920461657,0.0007193334066507354,0.013281700647838202,0.014001034054488937
3.480000192093663,0.0007188881150236313,0.01327620422447773,0.013995092339501362
3.4810001921411606,0.0007184430185683557,0.013270709568875392,0.013989152587443748
3.482000192188658,0.0007179981168912458,0.013265216675188353,0.013983214792079599
3.4830001922361555,0.0007175534096015441,0.013259725537597869,0.013977278947199414
3.484000192283653,0.0007171088963099924,0.013254236150294396,0.013971345046604388
3.4850001923311504,0.0007166645766311914,0.013248748507493417,0.013965413084124608
3.486000192378648,0.0007162204501816061,0.013243262603419662,0.013959483053601267
3.4870001924261453,0.0007157765165806701,0.013237778432330155,0.013953554948910825
3.488000192473643,0.0007153327754529935,0.01323229598849979,0.013947628763952785
3.4890001925211402,0.0007148892264223359,0.013226815266207895,0.013941704492630231
3.4900001925686377,0.000714445869117189,0.013221336259775493,0.013935782128892682
3.491000192616135,0.0007140027031689287,0.013215858963516774,0.013929861666685703
3.4920001926636326,0.0007135597282107921,0.013210383371782673,0.013923943099993466
3.49300019271113,0.000713116943880397,0.013204909478953657,0.013918026422834054
3.4940001927586275,0.0007126743498166901,0.01319943727940026,0.013912111629216949
3.495000192806125,0.0007122319456620183,0.013193966767528728,0.013906198713190746
3.4960001928536224,0.0007117897310610573,0.013188497937772353,0.013900287668833411
3.49700019290112,0.0007113477056622532,0.0131830307845725,0.013894378490234754
3.4980001929486173,0.0007109058691155242,0.01317756530238746,0.013888471171502983
3.4990001929961148,0.0007104642210749833,0.01317210148570351,0.013882565706778495
3.500000193043612,0.0007100227611956721,0.013166639329023577,0.013876662090219248
3.5010001930911097,0.0007095814891365022,0.013161178826870984,0.013870760316007487
3.502000193138607,0.0007091404045599934,0.013155719973786574,0.013864860378346567
3.5030001931861046,0.0007086995071296808,0.013150262764330685,0.013858962271460365
3.504000193233602,0.0007082587965147027,0.013144807193084734,0.013853065989599437
3.5050001932810995,0.0007078182723823334,0.013139353254649353,0.013847171527031686
3.506000193328597,0.0007073779344062929,0.013133900943645175,0.013841278878051467
3.5070001933760944,0.0007069377822614094,0.013128450254714112,0.013835388036975522
3.508000193423592,0.0007064978156278912,0.013123001182511997,0.01382949899813989
3.5090001934710893,0.0007060580341823335,0.013117553721721529,0.013823611755903862
3.5100001935185867,0.0007056184376114927,0.013112107867035863,0.013817726304647355
3.511000193566084,0.0007051790256021522,0.013106663613186824,0.013811842638788976
3.5120001936135816,0.0007047397978400965,0.013101220954901743,0.01380596075274184
3.513000193661079,0.0007043007540213025,0.01309577988694478,0.013800080640966082
3.5140001937085765,0.0007038618938352872,0.013090340404091948,0.013794202297927235
3.515000193756074,0.0007034232169835408,0.013084902501144515,0.013788325718128056
3.5160001938035714,0.0007029847231619008,0.013079466172921352,0.013782450896083253
3.517000193851069,0.0007025464120764748,0.013074031414258116,0.013776577826334591
3.5180001938985663,0.0007021082834304496,0.013068598220017302,0.013770706503447751
3.519000193946064,0.0007016703369316633,0.0130631665850727,0.013764836922004363
3.5200001939935612,0.0007012325722924816,0.013057736504329256,0.013758969076621738
3.5210001940410587,0.0007007949892233461,0.013052307972704902,0.013753102961928249
3.522000194088556,0.0007003575874412005,0.01304688098513186,0.01374723857257306
3.5230001941360536,0.000699920366665607,0.013041455536576785,0.013741375903242392
3.524000194183551,0.0006994833266169875,0.013036031622016152,0.01373551494863314
3.5250001942310485,0.0006990464670194866,0.013030609236450311,0.013729655703469798
3.526000194278546,0.0006986097875997777,0.01302518837489796,0.013723798162497738
3.5270001943260434,0.0006981732880855151,0.013019769032400399,0.013717942320485914
3.528000194373541,0.0006977369682115718,0.013014351204016842,0.013712088172228415
3.5290001944210383,0.0006973008277081662,0.013008934884829272,0.013706235712537438
3.5300001944685357,0.0006968648663155365,0.01300352006993718,0.013700384936252717
3.531000194516033,0.000696429083772887,0.012998106754463157,0.013694535838236044
3.5320001945635306,0.0006959934798229866,0.012992694933547476,0.013688688413370462
3.533000194611028,0.0006955580542076625,0.012987284602353285,0.013682842656560949
3.5340001946585256,0.0006951228066777515,0.012981875756062883,0.013676998562740635
3.535000194706023,0.0006946877369848755,0.012976468389878447,0.013671156126863322
3.5360001947535205,0.0006942528448778805,0.012971062499024862,0.013665315343902742
3.537000194801018,0.0006938181301145765,0.01296565807874474,0.013659476208859316
3.5380001948485154,0.000693383592450869,0.012960255124302584,0.013653638716753453
3.539000194896013,0.0006929492316507352,0.012954853630983665,0.0136478028626344
3.5400001949435103,0.0006925150474753061,0.012949453594093711,0.013641968641569018
3.5410001949910077,0.0006920810396883372,0.012944055008958628,0.013636136048646965
3.542000195038505,0.0006916472080607294,0.012938657870924585,0.013630305078985315
3.5430001950860026,0.0006912135523650189,0.012933262175359568,0.013624475727724588
3.5440001951335,0.0006907800723718622,0.012927867917651227,0.013618647990023089
3.5450001951809975,0.0006903467678563056,0.012922475093208331,0.013612821861064637
3.546000195228495,0.000689913638598667,0.012917083697459725,0.013606997336058392
3.5470001952759924,0.0006894806843827507,0.012911693725856002,0.013601174410238753
3.54800019532349,0.0006890479049886321,0.012906305173867864,0.013595353078856497
3.5490001953709873,0.0006886153002025119,0.012900918036986788,0.0135895333371893
3.5500001954184848,0.0006881828698149518,0.012895532310724822,0.013583715180539774
3.5510001954659822,0.0006877506136164431,0.012890147990615409,0.013577898604231852
3.5520001955134797,0.0006873185314008038,0.012884765072212435,0.01357208360361324
3.553000195560977,0.0006868866229644932,0.012879383551090605,0.013566270174055099
3.5540001956084746,0.0006864548881055296,0.012874003422845434,0.013560458310950964
3.555000195655972,0.0006860233266280853,0.012868624683093816,0.013554648009721901
3.5560001957034695,0.0006855919383325984,0.012863247327472809,0.013548839265805407
3.557000195750967,0.0006851607230291137,0.012857871351641199,0.013543032074670312
3.5580001957984644,0.0006847296805231101,0.012852496751277063,0.013537226431800173
3.559000195845962,0.0006842988106269808,0.01284712352208188,0.01353142233270886
3.5600001958934593,0.0006838681131574195,0.012841751659776673,0.013525619772934093
3.5610001959409567,0.0006834375879238256,0.012836381160103697,0.013519818748027523
3.562000195988454,0.0006830072347522888,0.012831012018825423,0.013514019253577711
3.5630001960359516,0.000682577053460743,0.01282564423172726,0.013508221285188002
3.564000196083449,0.0006821470438748765,0.012820277794613835,0.013502424838488711
3.5650001961309465,0.0006817172058157823,0.012814912703311419,0.013496629909127202
3.566000196178444,0.0006812875391194571,0.012809548953668318,0.013490836492787775
3.5670001962259414,0.0006808580436136578,0.012804186541552678,0.013485044585166335
3.568000196273439,0.0006804287191303739,0.012798825462853448,0.013479254181983822
3.5690001963209363,0.0006799995655075664,0.01279346571348281,0.013473465278990376
3.570000196368434,0.0006795705825839022,0.012788107289372755,0.013467677871956657
3.5710001964159312,0.0006791417701986867,0.012782750186474932,0.013461891956673619
3.5720001964634287,0.0006787131281972,0.012777394400764907,0.013456107528962107
3.573000196510926,0.0006782846564235658,0.01277203992823806,0.013450324584661626
3.5740001965584236,0.0006778563547243478,0.01276668676491261,0.013444543119636958
3.575000196605921,0.000677428222953768,0.012761334906824448,0.013438763129778215
3.5760001966534185,0.000677000260963224,0.012755984350034102,0.013432984610997326
3.577000196700916,0.0006765724686064764,0.012750635090622872,0.013427207559229349
3.5780001967484134,0.0006761448457466385,0.012745287124690469,0.013421431970437107
3.579000196795911,0.000675717392235263,0.012739940448362255,0.013415657840597518
3.5800001968434083,0.000675290107940253,0.012734595057783932,0.013409885165724184
3.5810001968909058,0.0006748629927248415,0.012729250949116849,0.01340411394184169
3.582000196938403,0.0006744360464599035,0.01272390811855344,0.013398344165013345
3.5830001969859007,0.0006740092690082096,0.01271856656229859,0.0133925758313068
3.584000197033398,0.0006735826602469993,0.012713226276584375,0.013386808936831373
3.5850001970808956,0.0006731562200507279,0.012707887257660163,0.01338104347771089
3.586000197128393,0.000672729948289151,0.012702549501803356,0.013375279450092507
3.5870001971758905,0.0006723038448518001,0.012697213005301928,0.013369516850153728
3.588000197223388,0.0006718779096113266,0.012691877764478483,0.01336375567408981
3.5890001972708854,0.0006714521424566857,0.012686543775662225,0.013357995918118912
3.590000197318383,0.0006710265432686218,0.012681211035216664,0.013352237578485287
3.5910001973658803,0.000670601111938972,0.012675879539524832,0.013346480651463804
3.5920001974133777,0.0006701758483582795,0.012670549284981918,0.013340725133340198
3.593000197460875,0.0006697507524177395,0.012665220268013812,0.013334971020431552
3.5940001975083726,0.0006693258240142575,0.01265989248506795,0.013329218309082208
3.59500019755587,0.000668901063043512,0.012654565932607291,0.013323466995650804
3.5960001976033675,0.0006684764694069473,0.012649240607118068,0.013317717076525015
3.597000197650865,0.0006680520430065605,0.012643916505113775,0.013311968548120336
3.5980001976983624,0.0006676277837447942,0.012638593623123843,0.013306221406868636
3.59900019774586,0.0006672036915281755,0.012633271957698831,0.013300475649227006
3.6000001977933573,0.0006667797662653798,0.012627951505412594,0.013294731271677974
3.601000197840855,0.0006663560078708134,0.012622632262866048,0.013288988270736862
3.6020001978883522,0.0006659324162542042,0.012617314226672487,0.013283246642926691
3.6030001979358497,0.0006655089913326249,0.01261199739346262,0.013277506384795246
3.604000197983347,0.0006650857330237318,0.012606681759916511,0.013271767492940243
3.6050001980308446,0.0006646626412455921,0.012601367322696524,0.013266029963942116
3.606000198078342,0.000664239715921959,0.012596054078514642,0.013260293794436601
3.6070001981258395,0.000663816956977016,0.012590742024102172,0.013254558981079188
3.608000198173337,0.0006633943643405575,0.012585431156199077,0.013248825520539634
3.6090001982208344,0.0006629719379343392,0.012580121471572218,0.013243093409506558
3.610000198268332,0.0006625496776993589,0.012574812967030075,0.013237362644729434
3.6110001983158293,0.0006621275835565689,0.012569505639352404,0.013231633222908974
3.6120001983633268,0.0006617056554529794,0.012564199485394624,0.013225905140847602
3.613000198410824,0.000661283893318992,0.01255889450201721,0.013220178395336202
3.6140001984583217,0.0006608622970956878,0.012553590686084231,0.01321445298317992
3.615000198505819,0.0006604408667262491,0.012548288034502265,0.013208728901228515
3.6160001985533166,0.0006600196021526238,0.012542986544186103,0.013203006146338727
3.617000198600814,0.0006595985033273746,0.012537686212089139,0.013197284715416514
3.6180001986483115,0.0006591775701915748,0.012532387035157985,0.01319156460534956
3.619000198695809,0.000658756802698612,0.012527089010395611,0.013185845813094224
3.6200001987433064,0.0006583362008005976,0.01252179213479893,0.013180128335599527
3.621000198790804,0.0006579157644517045,0.01251649640540688,0.013174412169858585
3.6220001988383013,0.0006574954936132687,0.01251120181926592,0.01316869731287919
3.6230001988857987,0.0006570753882385985,0.0125059083734504,0.013162983761689
3.624000198933296,0.0006566554482915511,0.012500616065050173,0.013157271513341723
3.6250001989807936,0.000656235673736244,0.012495324891192679,0.013151560564928923
3.626000199028291,0.0006558160645356344,0.012490034848999996,0.01314585091353563
3.6270001990757885,0.0006553966206596655,0.012484745935660334,0.01314014255632
3.628000199123286,0.0006549773420753489,0.012479458148335077,0.013134435490410426
3.6290001991707834,0.0006545582287584444,0.012474171484214687,0.01312872971297313
3.630000199218281,0.0006541392806766547,0.012468885940565019,0.013123025221241674
3.6310001992657783,0.0006537204978097935,0.012463601514601673,0.013117322012411467
3.632000199313276,0.0006533018801346187,0.012458318203599899,0.013111620083734517
3.6330001993607732,0.0006528834276300246,0.012453036004865687,0.013105919432495712
3.6340001994082707,0.0006524651402801091,0.012447754915690947,0.013100220055971055
3.635000199455768,0.0006520470180709959,0.01244247493342798,0.013094521951498975
3.6360001995032656,0.0006516290609792132,0.012437196055422577,0.013088825116401791
3.637000199550763,0.0006512112690032,0.01243191827905847,0.01308312954806167
3.6380001995982605,0.0006507936421283474,0.012426641601742302,0.01307743524387065
3.639000199645758,0.0006503761803454258,0.01242136602088166,0.013071742201227086
3.6400001996932554,0.0006499588836521606,0.01241609153392246,0.013066050417574622
3.641000199740753,0.0006495417520414745,0.012410818138354842,0.013060359890396316
3.6420001997882503,0.0006491247855133377,0.01240554583164912,0.013054670617162457
3.6430001998357477,0.0006487079840662659,0.012400274611312202,0.013048982595378468
3.644000199883245,0.0006482913477040771,0.012395004474874583,0.013043295822578661
3.6450001999307426,0.0006478748764275166,0.01238973541991135,0.013037610296338866
3.64600019997824,0.0006474585702458658,0.012384467443970128,0.013031926014215994
3.6470002000257375,0.0006470424291653546,0.012379200544657775,0.01302624297382313
3.648000200073235,0.0006466264531974559,0.012373934719595957,0.013020561172793413
3.6490002001207325,0.0006462106423521831,0.012368669966430604,0.013014880608782788
3.65000020016823,0.0006457949966431592,0.012363406282836527,0.013009201279479686
3.6510002002157274,0.0006453795160890806,0.012358143666455051,0.013003523182544132
3.652000200263225,0.0006449642007040624,0.012352882115028753,0.012997846315732815
3.6530002003107223,0.000644549050508881,0.012347621626294032,0.012992170676802913
3.6540002003582197,0.0006441340655230498,0.012342362197967638,0.012986496263490688
3.655000200405717,0.0006437192457743519,0.012337103827861457,0.012980823073635808
3.6560002004532146,0.0006433045912842954,0.012331846513722763,0.012975151105007058
3.657000200500712,0.0006428901020794735,0.012326590253380206,0.01296948035545968
3.6580002005482095,0.0006424757781916384,0.012321335044713454,0.012963810822905092
3.659000200595707,0.00064206161965426,0.012316080885553237,0.012958142505207496
3.6600002006432044,0.0006416476264929273,0.012310827773767293,0.01295247540026022
3.661000200690702,0.0006412337987447774,0.012305575707289112,0.012946809506033888
3.6620002007381993,0.0006408201364503923,0.012300324684003728,0.012941144820454121
3.6630002007856968,0.0006404066396423736,0.012295074701904262,0.012935481341546635
3.664000200833194,0.0006399933083648884,0.01228982575890663,0.012929819067271517
3.6650002008806917,0.0006395801426573399,0.012284577853063854,0.012924157995721193
3.666000200928189,0.0006391671425658315,0.012279330982365673,0.012918498124931505
3.6670002009756866,0.0006387543081349307,0.012274085144809892,0.012912839452944823
3.668000201023184,0.000638341639409398,0.012268840338474772,0.01290718197788417
3.6690002010706815,0.0006379291364437904,0.0122635965614609,0.012901525697904691
3.670000201118179,0.0006375167992879612,0.012258353811848463,0.012895870611136425
3.6710002011656764,0.0006371046279902624,0.012253112087768388,0.01289021671575865
3.672000201213174,0.0006366926226088525,0.012247871387360687,0.01288456400996954
3.6730002012606713,0.0006362807832003716,0.012242631708772805,0.012878912491973177
3.6740002013081687,0.0006358691098231922,0.012237393050204048,0.012873262160027241
3.675000201355666,0.0006354576025373442,0.012232155409875514,0.012867613012412857
3.6760002014031636,0.0006350462614014142,0.012226918786016701,0.012861965047418116
3.677000201450661,0.000634635086482043,0.012221683176864938,0.012856318263346982
3.6780002014981585,0.0006342240778443903,0.012216448580694924,0.012850672658539314
3.679000201545656,0.0006338132355552513,0.012211214995831615,0.012845028231386866
3.6800002015931534,0.0006334025596814987,0.012205982420537267,0.012839384980218766
3.681000201640651,0.000632992050293263,0.012200750853209786,0.012833742903503049
3.6820002016881483,0.0006325817074655838,0.012195520292170485,0.01282810199963607
3.683000201735646,0.000632171531268668,0.01219029073580485,0.01282246226707352
3.6840002017831432,0.0006317615217872172,0.012185062182564243,0.01281682370435146
3.6850002018306407,0.0006313516790851031,0.012179834630793371,0.012811186309878474
3.686000201878138,0.0006309420032439257,0.012174608079001805,0.01280555008224573
3.6870002019256356,0.0006305324943563558,0.012169382525635838,0.012799915019992194
3.688000201973133,0.0006301231524975625,0.012164157969206512,0.012794281121704075
3.6890002020206305,0.0006297139777475269,0.012158934408190455,0.012788648385937983
3.690000202068128,0.000629304970187855,0.012153711841170962,0.012783016811358816
3.6910002021156254,0.0006288961299207569,0.012148490266683387,0.012777386396604144
3.692000202163123,0.0006284874570214379,0.012143269683283855,0.012771757140305293
3.6930002022106203,0.0006280789515889278,0.012138050089566175,0.012766129041155103
3.6940002022581178,0.0006276706137111115,0.012132831484187747,0.012760502097898859
3.695000202305615,0.0006272624434837662,0.01212761386579916,0.012754876309282927
3.6960002023531127,0.0006268544410010344,0.012122397232989373,0.012749251673990407
3.69700020240061,0.0006264466063617976,0.012117181584537689,0.012743628190899485
3.6980002024481076,0.0006260389396632926,0.012111966919090266,0.012738005858753558
3.699000202495605,0.0006256314410042599,0.012106753235400359,0.01273238467640462
3.7000002025431025,0.0006252241104850234,0.012101540532185972,0.012726764642670994
3.7010002025906,0.0006248169482167955,0.012096328808271335,0.01272114575648813
